cnty_fips,display_name,Value,theme_range
40043,"""Dewey, (OK)""",41,40.2 - 46.0 (619)
40045,"""Ellis, (OK)""",42.5,40.2 - 46.0 (619)
40047,"""Garfield, (OK)""",37.5,36.6 - 38.3 (667)
40049,"""Garvin, (OK)""",39.8,38.4 - 40.1 (599)
40051,"""Grady, (OK)""",39.4,38.4 - 40.1 (599)
40053,"""Grant, (OK)""",40.3,40.2 - 46.0 (619)
40055,"""Greer, (OK)""",39.1,38.4 - 40.1 (599)
40057,"""Harmon, (OK)""",40.8,40.2 - 46.0 (619)
40059,"""Harper, (OK)""",40.4,40.2 - 46.0 (619)
40061,"""Haskell, (OK)""",42,40.2 - 46.0 (619)
40063,"""Hughes, (OK)""",40.8,40.2 - 46.0 (619)
40065,"""Jackson, (OK)""",36.9,36.6 - 38.3 (667)
40067,"""Jefferson, (OK)""",42.9,40.2 - 46.0 (619)
40069,"""Johnston, (OK)""",40.6,40.2 - 46.0 (619)
40071,"""Kay, (OK)""",40.2,40.2 - 46.0 (619)
40073,"""Kingfisher, (OK)""",38.9,38.4 - 40.1 (599)
40075,"""Kiowa, (OK)""",43.2,40.2 - 46.0 (619)
40077,"""Latimer, (OK)""",42.3,40.2 - 46.0 (619)
40079,"""Le Flore, (OK)""",41.9,40.2 - 46.0 (619)
40081,"""Lincoln, (OK)""",41,40.2 - 46.0 (619)
40083,"""Logan, (OK)""",38.4,38.4 - 40.1 (599)
40085,"""Love, (OK)""",40.1,38.4 - 40.1 (599)
40087,"""McClain, (OK)""",37.4,36.6 - 38.3 (667)
40089,"""McCurtain, (OK)""",42.2,40.2 - 46.0 (619)
40091,"""McIntosh, (OK)""",43.4,40.2 - 46.0 (619)
40093,"""Major, (OK)""",41.4,40.2 - 46.0 (619)
40095,"""Marshall, (OK)""",42.6,40.2 - 46.0 (619)
40097,"""Mayes, (OK)""",40.9,40.2 - 46.0 (619)
40099,"""Murray, (OK)""",41.2,40.2 - 46.0 (619)
40101,"""Muskogee, (OK)""",40.3,40.2 - 46.0 (619)
40103,"""Noble, (OK)""",40.3,40.2 - 46.0 (619)
40105,"""Nowata, (OK)""",40.7,40.2 - 46.0 (619)
40107,"""Okfuskee, (OK)""",41.2,40.2 - 46.0 (619)
40109,"""Oklahoma, (OK)""",36.6,36.6 - 38.3 (667)
40111,"""Okmulgee, (OK)""",39.7,38.4 - 40.1 (599)
40113,"""Osage, (OK)""",40.7,40.2 - 46.0 (619)
40115,"""Ottawa, (OK)""",39.7,38.4 - 40.1 (599)
40117,"""Pawnee, (OK)""",41.7,40.2 - 46.0 (619)
40119,"""Payne, (OK)""",32.4,21.2 - 34.2 (646)
40121,"""Pittsburg, (OK)""",43.2,40.2 - 46.0 (619)
40123,"""Pontotoc, (OK)""",38.7,38.4 - 40.1 (599)
40125,"""Pottawatomie, (OK)""",38.4,38.4 - 40.1 (599)
40127,"""Pushmataha, (OK)""",43.1,40.2 - 46.0 (619)
40129,"""Roger Mills, (OK)""",41.8,40.2 - 46.0 (619)
40131,"""Rogers, (OK)""",37.9,36.6 - 38.3 (667)
40133,"""Seminole, (OK)""",40.5,40.2 - 46.0 (619)
40135,"""Sequoyah, (OK)""",41.5,40.2 - 46.0 (619)
40137,"""Stephens, (OK)""",41.2,40.2 - 46.0 (619)
40139,"""Texas, (OK)""",36,34.3 - 36.5 (611)
40141,"""Tillman, (OK)""",41.8,40.2 - 46.0 (619)
40143,"""Tulsa, (OK)""",36.5,34.3 - 36.5 (611)
40145,"""Wagoner, (OK)""",38.8,38.4 - 40.1 (599)
40147,"""Washington, (OK)""",39.5,38.4 - 40.1 (599)
40149,"""Washita, (OK)""",40.4,40.2 - 46.0 (619)
40151,"""Woods, (OK)""",35.6,34.3 - 36.5 (611)
40153,"""Woodward, (OK)""",37.4,36.6 - 38.3 (667)
46003,"""Aurora, (SD)""",32.3,21.2 - 34.2 (646)
46005,"""Beadle, (SD)""",32.9,21.2 - 34.2 (646)
46007,"""Bennett, (SD)""",31.5,21.2 - 34.2 (646)
46009,"""Bon Homme, (SD)""",31.4,21.2 - 34.2 (646)
46011,"""Brookings, (SD)""",24.1,21.2 - 34.2 (646)
46015,"""Brule, (SD)""",31.8,21.2 - 34.2 (646)
46017,"""Buffalo, (SD)""",29.2,21.2 - 34.2 (646)
46023,"""Charles Mix, (SD)""",32.5,21.2 - 34.2 (646)
46027,"""Clay, (SD)""",23.9,21.2 - 34.2 (646)
46033,"""Custer, (SD)""",35.5,34.3 - 36.5 (611)
46035,"""Davison, (SD)""",30.5,21.2 - 34.2 (646)
46043,"""Douglas, (SD)""",33.8,21.2 - 34.2 (646)
46047,"""Fall River, (SD)""",35.7,34.3 - 36.5 (611)
46053,"""Gregory, (SD)""",35.2,34.3 - 36.5 (611)
46055,"""Haakon, (SD)""",35.1,34.3 - 36.5 (611)
46059,"""Hand, (SD)""",32.9,21.2 - 34.2 (646)
46061,"""Hanson, (SD)""",30.8,21.2 - 34.2 (646)
46065,"""Hughes, (SD)""",29.5,21.2 - 34.2 (646)
46067,"""Hutchinson, (SD)""",33.5,21.2 - 34.2 (646)
46069,"""Hyde, (SD)""",34,21.2 - 34.2 (646)
46071,"""Jackson, (SD)""",32.4,21.2 - 34.2 (646)
46073,"""Jerauld, (SD)""",33.8,21.2 - 34.2 (646)
46075,"""Jones, (SD)""",34.2,21.2 - 34.2 (646)
46077,"""Kingsbury, (SD)""",33.2,21.2 - 34.2 (646)
46079,"""Lake, (SD)""",33.4,21.2 - 34.2 (646)
46081,"""Lawrence, (SD)""",32.1,21.2 - 34.2 (646)
46083,"""Lincoln, (SD)""",27.5,21.2 - 34.2 (646)
46085,"""Lyman, (SD)""",32,21.2 - 34.2 (646)
46087,"""McCook, (SD)""",31.9,21.2 - 34.2 (646)
46093,"""Meade, (SD)""",29.3,21.2 - 34.2 (646)
46095,"""Mellette, (SD)""",32.5,21.2 - 34.2 (646)
46097,"""Miner, (SD)""",33.7,21.2 - 34.2 (646)
46099,"""Minnehaha, (SD)""",27.8,21.2 - 34.2 (646)
46101,"""Moody, (SD)""",32.3,21.2 - 34.2 (646)
46103,"""Pennington, (SD)""",31.7,21.2 - 34.2 (646)
46111,"""Sanborn, (SD)""",31.9,21.2 - 34.2 (646)
46102,"""Oglala Lakota, (SD)""",27,21.2 - 34.2 (646)
46117,"""Stanley, (SD)""",31.1,21.2 - 34.2 (646)
46121,"""Todd, (SD)""",28.2,21.2 - 34.2 (646)
46123,"""Tripp, (SD)""",33.9,21.2 - 34.2 (646)
46125,"""Turner, (SD)""",31.8,21.2 - 34.2 (646)
46127,"""Union, (SD)""",31.8,21.2 - 34.2 (646)
46135,"""Yankton, (SD)""",31.5,21.2 - 34.2 (646)
48003,"""Andrews, (TX)""",33.8,21.2 - 34.2 (646)
48009,"""Archer, (TX)""",38.8,38.4 - 40.1 (599)
48011,"""Armstrong, (TX)""",39.1,38.4 - 40.1 (599)
48017,"""Bailey, (TX)""",38.1,36.6 - 38.3 (667)
48023,"""Baylor, (TX)""",40.5,40.2 - 46.0 (619)
48033,"""Borden, (TX)""",38,36.6 - 38.3 (667)
48037,"""Bowie, (TX)""",36.9,36.6 - 38.3 (667)
48045,"""Briscoe, (TX)""",40.7,40.2 - 46.0 (619)
48059,"""Callahan, (TX)""",40.1,38.4 - 40.1 (599)
48063,"""Camp, (TX)""",38.6,38.4 - 40.1 (599)
48065,"""Carson, (TX)""",37.4,36.6 - 38.3 (667)
48067,"""Cass, (TX)""",40.2,40.2 - 46.0 (619)
48069,"""Castro, (TX)""",37.5,36.6 - 38.3 (667)
48075,"""Childress, (TX)""",34.5,34.3 - 36.5 (611)
48077,"""Clay, (TX)""",40,38.4 - 40.1 (599)
48079,"""Cochran, (TX)""",40,38.4 - 40.1 (599)
48085,"""Collin, (TX)""",32.3,21.2 - 34.2 (646)
48087,"""Collingsworth, (TX)""",38.7,38.4 - 40.1 (599)
48097,"""Cooke, (TX)""",38.2,36.6 - 38.3 (667)
48101,"""Cottle, (TX)""",42.4,40.2 - 46.0 (619)
48107,"""Crosby, (TX)""",39.4,38.4 - 40.1 (599)
48111,"""Dallam, (TX)""",35.8,34.3 - 36.5 (611)
48113,"""Dallas, (TX)""",34,21.2 - 34.2 (646)
48115,"""Dawson, (TX)""",36.6,36.6 - 38.3 (667)
48117,"""Deaf Smith, (TX)""",35.9,34.3 - 36.5 (611)
48119,"""Delta, (TX)""",40.3,40.2 - 46.0 (619)
48121,"""Denton, (TX)""",31.9,21.2 - 34.2 (646)
48125,"""Dickens, (TX)""",39.8,38.4 - 40.1 (599)
48129,"""Donley, (TX)""",39.3,38.4 - 40.1 (599)
48133,"""Eastland, (TX)""",40.1,38.4 - 40.1 (599)
48139,"""Ellis, (TX)""",35.6,34.3 - 36.5 (611)
48143,"""Erath, (TX)""",33.4,21.2 - 34.2 (646)
48147,"""Fannin, (TX)""",38.3,36.6 - 38.3 (667)
48151,"""Fisher, (TX)""",40.2,40.2 - 46.0 (619)
48153,"""Floyd, (TX)""",38.9,38.4 - 40.1 (599)
48155,"""Foard, (TX)""",41,40.2 - 46.0 (619)
48159,"""Franklin, (TX)""",39.9,38.4 - 40.1 (599)
48165,"""Gaines, (TX)""",34.1,21.2 - 34.2 (646)
48169,"""Garza, (TX)""",33,21.2 - 34.2 (646)
48179,"""Gray, (TX)""",37.5,36.6 - 38.3 (667)
48181,"""Grayson, (TX)""",37.8,36.6 - 38.3 (667)
48183,"""Gregg, (TX)""",36.1,34.3 - 36.5 (611)
48189,"""Hale, (TX)""",35.7,34.3 - 36.5 (611)
48191,"""Hall, (TX)""",43,40.2 - 46.0 (619)
48195,"""Hansford, (TX)""",38.1,36.6 - 38.3 (667)
48197,"""Hardeman, (TX)""",40.3,40.2 - 46.0 (619)
48203,"""Harrison, (TX)""",37.8,36.6 - 38.3 (667)
48205,"""Hartley, (TX)""",35.2,34.3 - 36.5 (611)
48207,"""Haskell, (TX)""",40.1,38.4 - 40.1 (599)
48211,"""Hemphill, (TX)""",36.5,34.3 - 36.5 (611)
48213,"""Henderson, (TX)""",40.1,38.4 - 40.1 (599)
48219,"""Hockley, (TX)""",35.9,34.3 - 36.5 (611)
48221,"""Hood, (TX)""",40.2,40.2 - 46.0 (619)
48223,"""Hopkins, (TX)""",38.7,38.4 - 40.1 (599)
48227,"""Howard, (TX)""",35.6,34.3 - 36.5 (611)
48231,"""Hunt, (TX)""",37.8,36.6 - 38.3 (667)
48233,"""Hutchinson, (TX)""",37.6,36.6 - 38.3 (667)
48237,"""Jack, (TX)""",37.8,36.6 - 38.3 (667)
48251,"""Johnson, (TX)""",35.8,34.3 - 36.5 (611)
48253,"""Jones, (TX)""",36,34.3 - 36.5 (611)
48257,"""Kaufman, (TX)""",34.6,34.3 - 36.5 (611)
48263,"""Kent, (TX)""",42,40.2 - 46.0 (619)
48269,"""King, (TX)""",38.7,38.4 - 40.1 (599)
48275,"""Knox, (TX)""",39.2,38.4 - 40.1 (599)
48277,"""Lamar, (TX)""",37.7,36.6 - 38.3 (667)
48279,"""Lamb, (TX)""",38.7,38.4 - 40.1 (599)
48295,"""Lipscomb, (TX)""",37.6,36.6 - 38.3 (667)
48303,"""Lubbock, (TX)""",32.4,21.2 - 34.2 (646)
48305,"""Lynn, (TX)""",38.8,38.4 - 40.1 (599)
48315,"""Marion, (TX)""",43,40.2 - 46.0 (619)
48317,"""Martin, (TX)""",35,34.3 - 36.5 (611)
48335,"""Mitchell, (TX)""",34.2,21.2 - 34.2 (646)
48337,"""Montague, (TX)""",40.6,40.2 - 46.0 (619)
48341,"""Moore, (TX)""",34.8,34.3 - 36.5 (611)
48343,"""Morris, (TX)""",39.3,38.4 - 40.1 (599)
48345,"""Motley, (TX)""",42.5,40.2 - 46.0 (619)
48353,"""Nolan, (TX)""",38.5,38.4 - 40.1 (599)
48357,"""Ochiltree, (TX)""",35.1,34.3 - 36.5 (611)
48359,"""Oldham, (TX)""",37.2,36.6 - 38.3 (667)
48363,"""Palo Pinto, (TX)""",39.5,38.4 - 40.1 (599)
48365,"""Panola, (TX)""",38.3,36.6 - 38.3 (667)
48367,"""Parker, (TX)""",36.4,34.3 - 36.5 (611)
48369,"""Parmer, (TX)""",36.9,36.6 - 38.3 (667)
48375,"""Potter, (TX)""",35.8,34.3 - 36.5 (611)
48379,"""Rains, (TX)""",41.8,40.2 - 46.0 (619)
48381,"""Randall, (TX)""",34.1,21.2 - 34.2 (646)
48387,"""Red River, (TX)""",41.3,40.2 - 46.0 (619)
48393,"""Roberts, (TX)""",37.6,36.6 - 38.3 (667)
48397,"""Rockwall, (TX)""",33.4,21.2 - 34.2 (646)
48401,"""Rusk, (TX)""",38.3,36.6 - 38.3 (667)
48415,"""Scurry, (TX)""",36.2,34.3 - 36.5 (611)
48417,"""Shackelford, (TX)""",39.8,38.4 - 40.1 (599)
48421,"""Sherman, (TX)""",37.1,36.6 - 38.3 (667)
48423,"""Smith, (TX)""",36.3,34.3 - 36.5 (611)
48425,"""Somervell, (TX)""",38.9,38.4 - 40.1 (599)
48429,"""Stephens, (TX)""",39.3,38.4 - 40.1 (599)
48433,"""Stonewall, (TX)""",41.9,40.2 - 46.0 (619)
48437,"""Swisher, (TX)""",38.3,36.6 - 38.3 (667)
48439,"""Tarrant, (TX)""",35,34.3 - 36.5 (611)
48441,"""Taylor, (TX)""",34.3,34.3 - 36.5 (611)
48445,"""Terry, (TX)""",37.2,36.6 - 38.3 (667)
48447,"""Throckmorton, (TX)""",41.8,40.2 - 46.0 (619)
48449,"""Titus, (TX)""",36.7,36.6 - 38.3 (667)
48459,"""Upshur, (TX)""",38.9,38.4 - 40.1 (599)
48467,"""Van Zandt, (TX)""",39.8,38.4 - 40.1 (599)
48483,"""Wheeler, (TX)""",39.6,38.4 - 40.1 (599)
48485,"""Wichita, (TX)""",35.6,34.3 - 36.5 (611)
48487,"""Wilbarger, (TX)""",38.9,38.4 - 40.1 (599)
48497,"""Wise, (TX)""",36.6,36.6 - 38.3 (667)
48499,"""Wood, (TX)""",41.7,40.2 - 46.0 (619)
48501,"""Yoakum, (TX)""",35.5,34.3 - 36.5 (611)
48503,"""Young, (TX)""",39.2,38.4 - 40.1 (599)
56001,"""Albany, (WY)""",27.6,21.2 - 34.2 (646)
56005,"""Campbell, (WY)""",32.7,21.2 - 34.2 (646)
56009,"""Converse, (WY)""",34.4,34.3 - 36.5 (611)
56011,"""Crook, (WY)""",37.5,36.6 - 38.3 (667)
56015,"""Goshen, (WY)""",36.4,34.3 - 36.5 (611)
56019,"""Johnson, (WY)""",37.2,36.6 - 38.3 (667)
56021,"""Laramie, (WY)""",32.1,21.2 - 34.2 (646)
56027,"""Niobrara, (WY)""",36.8,36.6 - 38.3 (667)
56031,"""Platte, (WY)""",37.7,36.6 - 38.3 (667)
56045,"""Weston, (WY)""",36.3,34.3 - 36.5 (611)
16003,"""Adams, (ID)""",41.1,40.2 - 46.0 (619)
16009,"""Benewah, (ID)""",37.9,36.6 - 38.3 (667)
16017,"""Bonner, (ID)""",36.8,36.6 - 38.3 (667)
16021,"""Boundary, (ID)""",36.8,36.6 - 38.3 (667)
16035,"""Clearwater, (ID)""",38.1,36.6 - 38.3 (667)
16049,"""Idaho, (ID)""",38.9,38.4 - 40.1 (599)
16055,"""Kootenai, (ID)""",34.1,21.2 - 34.2 (646)
16057,"""Latah, (ID)""",28.2,21.2 - 34.2 (646)
16059,"""Lemhi, (ID)""",38.3,36.6 - 38.3 (667)
16061,"""Lewis, (ID)""",38.5,38.4 - 40.1 (599)
16069,"""Nez Perce, (ID)""",34.1,21.2 - 34.2 (646)
16079,"""Shoshone, (ID)""",38.3,36.6 - 38.3 (667)
16085,"""Valley, (ID)""",35.9,34.3 - 36.5 (611)
27005,"""Becker, (MN)""",33.7,21.2 - 34.2 (646)
27007,"""Beltrami, (MN)""",31.8,21.2 - 34.2 (646)
27009,"""Benton, (MN)""",29.6,21.2 - 34.2 (646)
27011,"""Big Stone, (MN)""",36,34.3 - 36.5 (611)
27019,"""Carver, (MN)""",28,21.2 - 34.2 (646)
27021,"""Cass, (MN)""",35.2,34.3 - 36.5 (611)
27023,"""Chippewa, (MN)""",33.5,21.2 - 34.2 (646)
27027,"""Clay, (MN)""",28.6,21.2 - 34.2 (646)
27029,"""Clearwater, (MN)""",35.4,34.3 - 36.5 (611)
27035,"""Crow Wing, (MN)""",33.1,21.2 - 34.2 (646)
27041,"""Douglas, (MN)""",32.5,21.2 - 34.2 (646)
27051,"""Grant, (MN)""",34.6,34.3 - 36.5 (611)
27057,"""Hubbard, (MN)""",35.7,34.3 - 36.5 (611)
27061,"""Itasca, (MN)""",34.5,34.3 - 36.5 (611)
27067,"""Kandiyohi, (MN)""",32.5,21.2 - 34.2 (646)
27069,"""Kittson, (MN)""",35.3,34.3 - 36.5 (611)
27071,"""Koochiching, (MN)""",35.9,34.3 - 36.5 (611)
27073,"""Lac qui Parle, (MN)""",34.6,34.3 - 36.5 (611)
27077,"""Lake of the Woods, (MN)""",36.1,34.3 - 36.5 (611)
27085,"""McLeod, (MN)""",31.7,21.2 - 34.2 (646)
27087,"""Mahnomen, (MN)""",35.1,34.3 - 36.5 (611)
27089,"""Marshall, (MN)""",33.9,21.2 - 34.2 (646)
27093,"""Meeker, (MN)""",32.9,21.2 - 34.2 (646)
27097,"""Morrison, (MN)""",33.2,21.2 - 34.2 (646)
27107,"""Norman, (MN)""",33.2,21.2 - 34.2 (646)
27111,"""Otter Tail, (MN)""",33.9,21.2 - 34.2 (646)
27113,"""Pennington, (MN)""",32.6,21.2 - 34.2 (646)
27119,"""Polk, (MN)""",32.3,21.2 - 34.2 (646)
27121,"""Pope, (MN)""",33.6,21.2 - 34.2 (646)
27125,"""Red Lake, (MN)""",33.3,21.2 - 34.2 (646)
27129,"""Renville, (MN)""",33.1,21.2 - 34.2 (646)
27135,"""Roseau, (MN)""",32.4,21.2 - 34.2 (646)
27141,"""Sherburne, (MN)""",29.6,21.2 - 34.2 (646)
27145,"""Stearns, (MN)""",29,21.2 - 34.2 (646)
27149,"""Stevens, (MN)""",29,21.2 - 34.2 (646)
27151,"""Swift, (MN)""",34.9,34.3 - 36.5 (611)
27153,"""Todd, (MN)""",33.9,21.2 - 34.2 (646)
27155,"""Traverse, (MN)""",35.3,34.3 - 36.5 (611)
27159,"""Wadena, (MN)""",34.4,34.3 - 36.5 (611)
27167,"""Wilkin, (MN)""",32.8,21.2 - 34.2 (646)
27171,"""Wright, (MN)""",29.1,21.2 - 34.2 (646)
27173,"""Yellow Medicine, (MN)""",33.5,21.2 - 34.2 (646)
30001,"""Beaverhead, (MT)""",32.4,21.2 - 34.2 (646)
30003,"""Big Horn, (MT)""",31.2,21.2 - 34.2 (646)
30005,"""Blaine, (MT)""",31.7,21.2 - 34.2 (646)
30007,"""Broadwater, (MT)""",34.5,34.3 - 36.5 (611)
30009,"""Carbon, (MT)""",34.5,34.3 - 36.5 (611)
30011,"""Carter, (MT)""",35.5,34.3 - 36.5 (611)
30013,"""Cascade, (MT)""",31.5,21.2 - 34.2 (646)
30015,"""Chouteau, (MT)""",34.6,34.3 - 36.5 (611)
30017,"""Custer, (MT)""",33.3,21.2 - 34.2 (646)
30019,"""Daniels, (MT)""",34.6,34.3 - 36.5 (611)
30021,"""Dawson, (MT)""",32.9,21.2 - 34.2 (646)
30023,"""Deer Lodge, (MT)""",36.9,36.6 - 38.3 (667)
30025,"""Fallon, (MT)""",31.9,21.2 - 34.2 (646)
30027,"""Fergus, (MT)""",35,34.3 - 36.5 (611)
30029,"""Flathead, (MT)""",32.3,21.2 - 34.2 (646)
30031,"""Gallatin, (MT)""",25.3,21.2 - 34.2 (646)
30033,"""Garfield, (MT)""",34.1,21.2 - 34.2 (646)
30035,"""Glacier, (MT)""",31.7,21.2 - 34.2 (646)
30037,"""Golden Valley, (MT)""",36.8,36.6 - 38.3 (667)
30039,"""Granite, (MT)""",36.6,36.6 - 38.3 (667)
30041,"""Hill, (MT)""",31.8,21.2 - 34.2 (646)
30043,"""Jefferson, (MT)""",33.9,21.2 - 34.2 (646)
30045,"""Judith Basin, (MT)""",36.1,34.3 - 36.5 (611)
30047,"""Lake, (MT)""",34.5,34.3 - 36.5 (611)
30049,"""Lewis and Clark, (MT)""",32.3,21.2 - 34.2 (646)
30051,"""Liberty, (MT)""",34.1,21.2 - 34.2 (646)
30053,"""Lincoln, (MT)""",38.5,38.4 - 40.1 (599)
30055,"""McCone, (MT)""",34.7,34.3 - 36.5 (611)
30057,"""Madison, (MT)""",36.4,34.3 - 36.5 (611)
30059,"""Meagher, (MT)""",37.3,36.6 - 38.3 (667)
30061,"""Mineral, (MT)""",39.1,38.4 - 40.1 (599)
30063,"""Missoula, (MT)""",29,21.2 - 34.2 (646)
30065,"""Musselshell, (MT)""",36.9,36.6 - 38.3 (667)
30067,"""Park, (MT)""",31.8,21.2 - 34.2 (646)
30069,"""Petroleum, (MT)""",35.5,34.3 - 36.5 (611)
30071,"""Phillips, (MT)""",35.8,34.3 - 36.5 (611)
30073,"""Pondera, (MT)""",34.1,21.2 - 34.2 (646)
30075,"""Powder River, (MT)""",35.8,34.3 - 36.5 (611)
30077,"""Powell, (MT)""",33.8,21.2 - 34.2 (646)
30079,"""Prairie, (MT)""",36.8,36.6 - 38.3 (667)
30081,"""Ravalli, (MT)""",35.4,34.3 - 36.5 (611)
30083,"""Richland, (MT)""",30.1,21.2 - 34.2 (646)
30085,"""Roosevelt, (MT)""",31.2,21.2 - 34.2 (646)
30087,"""Rosebud, (MT)""",32.9,21.2 - 34.2 (646)
30089,"""Sanders, (MT)""",39.3,38.4 - 40.1 (599)
30091,"""Sheridan, (MT)""",34.3,34.3 - 36.5 (611)
30093,"""Silver Bow, (MT)""",32.5,21.2 - 34.2 (646)
30095,"""Stillwater, (MT)""",35.2,34.3 - 36.5 (611)
30097,"""Sweet Grass, (MT)""",34.3,34.3 - 36.5 (611)
30099,"""Teton, (MT)""",34.4,34.3 - 36.5 (611)
30101,"""Toole, (MT)""",33.1,21.2 - 34.2 (646)
30103,"""Treasure, (MT)""",37.2,36.6 - 38.3 (667)
30105,"""Valley, (MT)""",33.8,21.2 - 34.2 (646)
30107,"""Wheatland, (MT)""",37.3,36.6 - 38.3 (667)
30109,"""Wibaux, (MT)""",35.6,34.3 - 36.5 (611)
30111,"""Yellowstone, (MT)""",31.1,21.2 - 34.2 (646)
38001,"""Adams, (ND)""",38.9,38.4 - 40.1 (599)
38003,"""Barnes, (ND)""",36.8,36.6 - 38.3 (667)
38005,"""Benson, (ND)""",37.4,36.6 - 38.3 (667)
38007,"""Billings, (ND)""",36.4,34.3 - 36.5 (611)
38009,"""Bottineau, (ND)""",37.8,36.6 - 38.3 (667)
38011,"""Bowman, (ND)""",36.2,34.3 - 36.5 (611)
38013,"""Burke, (ND)""",37.5,36.6 - 38.3 (667)
38015,"""Burleigh, (ND)""",35.1,34.3 - 36.5 (611)
38017,"""Cass, (ND)""",31.7,21.2 - 34.2 (646)
38019,"""Cavalier, (ND)""",40.2,40.2 - 46.0 (619)
38021,"""Dickey, (ND)""",35.5,34.3 - 36.5 (611)
38023,"""Divide, (ND)""",39.4,38.4 - 40.1 (599)
38025,"""Dunn, (ND)""",35.3,34.3 - 36.5 (611)
38027,"""Eddy, (ND)""",39.4,38.4 - 40.1 (599)
38029,"""Emmons, (ND)""",40.2,40.2 - 46.0 (619)
38031,"""Foster, (ND)""",37.6,36.6 - 38.3 (667)
38033,"""Golden Valley, (ND)""",39.2,38.4 - 40.1 (599)
38035,"""Grand Forks, (ND)""",29.5,21.2 - 34.2 (646)
38037,"""Grant, (ND)""",41.4,40.2 - 46.0 (619)
38039,"""Griggs, (ND)""",39.5,38.4 - 40.1 (599)
38041,"""Hettinger, (ND)""",38.4,38.4 - 40.1 (599)
38043,"""Kidder, (ND)""",39.8,38.4 - 40.1 (599)
38045,"""LaMoure, (ND)""",41,40.2 - 46.0 (619)
38047,"""Logan, (ND)""",39.7,38.4 - 40.1 (599)
38049,"""McHenry, (ND)""",36.9,36.6 - 38.3 (667)
38051,"""McIntosh, (ND)""",40.5,40.2 - 46.0 (619)
38053,"""McKenzie, (ND)""",30.5,21.2 - 34.2 (646)
38055,"""McLean, (ND)""",38.8,38.4 - 40.1 (599)
38057,"""Mercer, (ND)""",37,36.6 - 38.3 (667)
38059,"""Morton, (ND)""",32.2,21.2 - 34.2 (646)
38061,"""Mountrail, (ND)""",31.5,21.2 - 34.2 (646)
38063,"""Nelson, (ND)""",39.2,38.4 - 40.1 (599)
38065,"""Oliver, (ND)""",37.9,36.6 - 38.3 (667)
38067,"""Pembina, (ND)""",37.2,36.6 - 38.3 (667)
38069,"""Pierce, (ND)""",38,36.6 - 38.3 (667)
38071,"""Ramsey, (ND)""",36.4,34.3 - 36.5 (611)
38073,"""Ransom, (ND)""",38.4,38.4 - 40.1 (599)
38075,"""Renville, (ND)""",37.5,36.6 - 38.3 (667)
38077,"""Richland, (ND)""",33.4,21.2 - 34.2 (646)
38079,"""Rolette, (ND)""",35.1,34.3 - 36.5 (611)
38081,"""Sargent, (ND)""",37.4,36.6 - 38.3 (667)
38083,"""Sheridan, (ND)""",42.2,40.2 - 46.0 (619)
38085,"""Sioux, (ND)""",32.7,21.2 - 34.2 (646)
38087,"""Slope, (ND)""",38.1,36.6 - 38.3 (667)
38089,"""Stark, (ND)""",32.5,21.2 - 34.2 (646)
38091,"""Steele, (ND)""",37.1,36.6 - 38.3 (667)
38093,"""Stutsman, (ND)""",35.5,34.3 - 36.5 (611)
38095,"""Towner, (ND)""",39.7,38.4 - 40.1 (599)
38097,"""Traill, (ND)""",35.9,34.3 - 36.5 (611)
38099,"""Walsh, (ND)""",37.4,36.6 - 38.3 (667)
38101,"""Ward, (ND)""",31.8,21.2 - 34.2 (646)
38103,"""Wells, (ND)""",39.6,38.4 - 40.1 (599)
38105,"""Williams, (ND)""",29.5,21.2 - 34.2 (646)
41001,"""Baker, (OR)""",37.9,36.6 - 38.3 (667)
41049,"""Morrow, (OR)""",35.9,34.3 - 36.5 (611)
41059,"""Umatilla, (OR)""",34.2,21.2 - 34.2 (646)
41061,"""Union, (OR)""",35.6,34.3 - 36.5 (611)
41063,"""Wallowa, (OR)""",38.9,38.4 - 40.1 (599)
46013,"""Brown, (SD)""",31.1,21.2 - 34.2 (646)
46019,"""Butte, (SD)""",32.5,21.2 - 34.2 (646)
46021,"""Campbell, (SD)""",35.2,34.3 - 36.5 (611)
46025,"""Clark, (SD)""",32.9,21.2 - 34.2 (646)
46029,"""Codington, (SD)""",30,21.2 - 34.2 (646)
46031,"""Corson, (SD)""",32.4,21.2 - 34.2 (646)
46037,"""Day, (SD)""",35,34.3 - 36.5 (611)
46039,"""Deuel, (SD)""",33.2,21.2 - 34.2 (646)
46041,"""Dewey, (SD)""",29,21.2 - 34.2 (646)
46045,"""Edmunds, (SD)""",32.5,21.2 - 34.2 (646)
46049,"""Faulk, (SD)""",33.6,21.2 - 34.2 (646)
46051,"""Grant, (SD)""",32.7,21.2 - 34.2 (646)
46057,"""Hamlin, (SD)""",30.5,21.2 - 34.2 (646)
46063,"""Harding, (SD)""",32.1,21.2 - 34.2 (646)
46089,"""McPherson, (SD)""",35.7,34.3 - 36.5 (611)
46091,"""Marshall, (SD)""",32.2,21.2 - 34.2 (646)
46105,"""Perkins, (SD)""",34.6,34.3 - 36.5 (611)
46107,"""Potter, (SD)""",34.6,34.3 - 36.5 (611)
46109,"""Roberts, (SD)""",33.3,21.2 - 34.2 (646)
46115,"""Spink, (SD)""",31.8,21.2 - 34.2 (646)
46119,"""Sully, (SD)""",32.7,21.2 - 34.2 (646)
46129,"""Walworth, (SD)""",33.2,21.2 - 34.2 (646)
