"cnty_fips","display_name","Value","theme_range"
05123,"""St. Francis, (AR)""",0,"0 (2280)"
05125,"""Saline, (AR)""",1,"1 (590)"
05129,"""Searcy, (AR)""",0,"0 (2280)"
05135,"""Sharp, (AR)""",0,"0 (2280)"
05137,"""Stone, (AR)""",0,"0 (2280)"
05139,"""Union, (AR)""",0,"0 (2280)"
05141,"""Van Buren, (AR)""",0,"0 (2280)"
05145,"""White, (AR)""",1,"1 (590)"
05147,"""Woodruff, (AR)""",0,"0 (2280)"
05149,"""Yell, (AR)""",0,"0 (2280)"
17003,"""Alexander, (IL)""",0,"0 (2280)"
17055,"""Franklin, (IL)""",0,"0 (2280)"
17059,"""Gallatin, (IL)""",0,"0 (2280)"
17065,"""Hamilton, (IL)""",0,"0 (2280)"
17069,"""Hardin, (IL)""",0,"0 (2280)"
17077,"""Jackson, (IL)""",2,"2 - 3 (234)"
17081,"""Jefferson, (IL)""",1,"1 (590)"
17087,"""Johnson, (IL)""",0,"0 (2280)"
17127,"""Massac, (IL)""",0,"0 (2280)"
17133,"""Monroe, (IL)""",0,"0 (2280)"
17145,"""Perry, (IL)""",0,"0 (2280)"
17151,"""Pope, (IL)""",0,"0 (2280)"
17153,"""Pulaski, (IL)""",0,"0 (2280)"
17157,"""Randolph, (IL)""",0,"0 (2280)"
17165,"""Saline, (IL)""",0,"0 (2280)"
17181,"""Union, (IL)""",0,"0 (2280)"
17189,"""Washington, (IL)""",0,"0 (2280)"
17193,"""White, (IL)""",0,"0 (2280)"
17199,"""Williamson, (IL)""",1,"1 (590)"
18051,"""Gibson, (IN)""",0,"0 (2280)"
18129,"""Posey, (IN)""",0,"0 (2280)"
18163,"""Vanderburgh, (IN)""",2,"2 - 3 (234)"
18173,"""Warrick, (IN)""",0,"0 (2280)"
21007,"""Ballard, (KY)""",0,"0 (2280)"
21033,"""Caldwell, (KY)""",0,"0 (2280)"
21035,"""Calloway, (KY)""",1,"1 (590)"
21039,"""Carlisle, (KY)""",0,"0 (2280)"
21047,"""Christian, (KY)""",0,"0 (2280)"
21055,"""Crittenden, (KY)""",0,"0 (2280)"
21075,"""Fulton, (KY)""",0,"0 (2280)"
21083,"""Graves, (KY)""",0,"0 (2280)"
21101,"""Henderson, (KY)""",1,"1 (590)"
21105,"""Hickman, (KY)""",0,"0 (2280)"
21107,"""Hopkins, (KY)""",0,"0 (2280)"
21139,"""Livingston, (KY)""",0,"0 (2280)"
21143,"""Lyon, (KY)""",0,"0 (2280)"
21145,"""McCracken, (KY)""",1,"1 (590)"
21149,"""McLean, (KY)""",0,"0 (2280)"
21157,"""Marshall, (KY)""",0,"0 (2280)"
21219,"""Todd, (KY)""",0,"0 (2280)"
21221,"""Trigg, (KY)""",0,"0 (2280)"
21225,"""Union, (KY)""",0,"0 (2280)"
21233,"""Webster, (KY)""",0,"0 (2280)"
22013,"""Bienville, (LA)""",0,"0 (2280)"
22015,"""Bossier, (LA)""",0,"0 (2280)"
22027,"""Claiborne, (LA)""",0,"0 (2280)"
22035,"""East Carroll, (LA)""",0,"0 (2280)"
22041,"""Franklin, (LA)""",0,"0 (2280)"
22049,"""Jackson, (LA)""",0,"0 (2280)"
22061,"""Lincoln, (LA)""",0,"0 (2280)"
22065,"""Madison, (LA)""",0,"0 (2280)"
22067,"""Morehouse, (LA)""",0,"0 (2280)"
22073,"""Ouachita, (LA)""",2,"2 - 3 (234)"
22083,"""Richland, (LA)""",0,"0 (2280)"
22111,"""Union, (LA)""",0,"0 (2280)"
22119,"""Webster, (LA)""",0,"0 (2280)"
22123,"""West Carroll, (LA)""",0,"0 (2280)"
28003,"""Alcorn, (MS)""",0,"0 (2280)"
28007,"""Attala, (MS)""",0,"0 (2280)"
28009,"""Benton, (MS)""",0,"0 (2280)"
28011,"""Bolivar, (MS)""",0,"0 (2280)"
28013,"""Calhoun, (MS)""",0,"0 (2280)"
28015,"""Carroll, (MS)""",0,"0 (2280)"
28017,"""Chickasaw, (MS)""",0,"0 (2280)"
28019,"""Choctaw, (MS)""",0,"0 (2280)"
28025,"""Clay, (MS)""",0,"0 (2280)"
28027,"""Coahoma, (MS)""",1,"1 (590)"
28033,"""DeSoto, (MS)""",2,"2 - 3 (234)"
28043,"""Grenada, (MS)""",0,"0 (2280)"
28049,"""Hinds, (MS)""",4,"4+ (120)"
28051,"""Holmes, (MS)""",0,"0 (2280)"
28053,"""Humphreys, (MS)""",0,"0 (2280)"
28055,"""Issaquena, (MS)""",0,"0 (2280)"
28057,"""Itawamba, (MS)""",0,"0 (2280)"
28069,"""Kemper, (MS)""",0,"0 (2280)"
28071,"""Lafayette, (MS)""",1,"1 (590)"
28075,"""Lauderdale, (MS)""",0,"0 (2280)"
28079,"""Leake, (MS)""",0,"0 (2280)"
28081,"""Lee, (MS)""",1,"1 (590)"
28083,"""Leflore, (MS)""",1,"1 (590)"
28087,"""Lowndes, (MS)""",0,"0 (2280)"
28089,"""Madison, (MS)""",0,"0 (2280)"
28093,"""Marshall, (MS)""",0,"0 (2280)"
28095,"""Monroe, (MS)""",0,"0 (2280)"
28097,"""Montgomery, (MS)""",0,"0 (2280)"
28099,"""Neshoba, (MS)""",0,"0 (2280)"
28101,"""Newton, (MS)""",0,"0 (2280)"
28103,"""Noxubee, (MS)""",0,"0 (2280)"
28105,"""Oktibbeha, (MS)""",1,"1 (590)"
28107,"""Panola, (MS)""",0,"0 (2280)"
28115,"""Pontotoc, (MS)""",0,"0 (2280)"
28117,"""Prentiss, (MS)""",1,"1 (590)"
28119,"""Quitman, (MS)""",0,"0 (2280)"
28121,"""Rankin, (MS)""",2,"2 - 3 (234)"
28123,"""Scott, (MS)""",0,"0 (2280)"
28125,"""Sharkey, (MS)""",0,"0 (2280)"
28133,"""Sunflower, (MS)""",1,"1 (590)"
28135,"""Tallahatchie, (MS)""",0,"0 (2280)"
28137,"""Tate, (MS)""",0,"0 (2280)"
28139,"""Tippah, (MS)""",0,"0 (2280)"
28141,"""Tishomingo, (MS)""",0,"0 (2280)"
28143,"""Tunica, (MS)""",0,"0 (2280)"
28145,"""Union, (MS)""",0,"0 (2280)"
28149,"""Warren, (MS)""",0,"0 (2280)"
28151,"""Washington, (MS)""",0,"0 (2280)"
28155,"""Webster, (MS)""",1,"1 (590)"
28159,"""Winston, (MS)""",0,"0 (2280)"
28161,"""Yalobusha, (MS)""",0,"0 (2280)"
28163,"""Yazoo, (MS)""",0,"0 (2280)"
29015,"""Benton, (MO)""",0,"0 (2280)"
29017,"""Bollinger, (MO)""",0,"0 (2280)"
29023,"""Butler, (MO)""",1,"1 (590)"
29029,"""Camden, (MO)""",1,"1 (590)"
29031,"""Cape Girardeau, (MO)""",2,"2 - 3 (234)"
29035,"""Carter, (MO)""",0,"0 (2280)"
29043,"""Christian, (MO)""",0,"0 (2280)"
29055,"""Crawford, (MO)""",0,"0 (2280)"
29059,"""Dallas, (MO)""",0,"0 (2280)"
29065,"""Dent, (MO)""",0,"0 (2280)"
29067,"""Douglas, (MO)""",0,"0 (2280)"
29069,"""Dunklin, (MO)""",0,"0 (2280)"
29077,"""Greene, (MO)""",2,"2 - 3 (234)"
29085,"""Hickory, (MO)""",0,"0 (2280)"
29091,"""Howell, (MO)""",1,"1 (590)"
29093,"""Iron, (MO)""",0,"0 (2280)"
29099,"""Jefferson, (MO)""",1,"1 (590)"
29105,"""Laclede, (MO)""",1,"1 (590)"
29123,"""Madison, (MO)""",0,"0 (2280)"
29125,"""Maries, (MO)""",0,"0 (2280)"
29131,"""Miller, (MO)""",0,"0 (2280)"
29133,"""Mississippi, (MO)""",0,"0 (2280)"
29143,"""New Madrid, (MO)""",0,"0 (2280)"
29149,"""Oregon, (MO)""",0,"0 (2280)"
29153,"""Ozark, (MO)""",0,"0 (2280)"
29155,"""Pemiscot, (MO)""",0,"0 (2280)"
29157,"""Perry, (MO)""",0,"0 (2280)"
29161,"""Phelps, (MO)""",1,"1 (590)"
29167,"""Polk, (MO)""",1,"1 (590)"
29169,"""Pulaski, (MO)""",0,"0 (2280)"
29179,"""Reynolds, (MO)""",0,"0 (2280)"
29181,"""Ripley, (MO)""",0,"0 (2280)"
29186,"""Ste. Genevieve, (MO)""",0,"0 (2280)"
29187,"""St. Francois, (MO)""",0,"0 (2280)"
29201,"""Scott, (MO)""",1,"1 (590)"
29203,"""Shannon, (MO)""",0,"0 (2280)"
29207,"""Stoddard, (MO)""",0,"0 (2280)"
29209,"""Stone, (MO)""",0,"0 (2280)"
29213,"""Taney, (MO)""",1,"1 (590)"
29215,"""Texas, (MO)""",0,"0 (2280)"
29221,"""Washington, (MO)""",0,"0 (2280)"
29223,"""Wayne, (MO)""",0,"0 (2280)"
29225,"""Webster, (MO)""",0,"0 (2280)"
29229,"""Wright, (MO)""",0,"0 (2280)"
47005,"""Benton, (TN)""",0,"0 (2280)"
47017,"""Carroll, (TN)""",0,"0 (2280)"
47023,"""Chester, (TN)""",0,"0 (2280)"
47033,"""Crockett, (TN)""",0,"0 (2280)"
47039,"""Decatur, (TN)""",0,"0 (2280)"
47043,"""Dickson, (TN)""",0,"0 (2280)"
47045,"""Dyer, (TN)""",0,"0 (2280)"
47047,"""Fayette, (TN)""",0,"0 (2280)"
47053,"""Gibson, (TN)""",0,"0 (2280)"
47069,"""Hardeman, (TN)""",0,"0 (2280)"
47071,"""Hardin, (TN)""",0,"0 (2280)"
47075,"""Haywood, (TN)""",0,"0 (2280)"
47077,"""Henderson, (TN)""",0,"0 (2280)"
47079,"""Henry, (TN)""",0,"0 (2280)"
47081,"""Hickman, (TN)""",0,"0 (2280)"
47083,"""Houston, (TN)""",0,"0 (2280)"
47085,"""Humphreys, (TN)""",0,"0 (2280)"
47095,"""Lake, (TN)""",0,"0 (2280)"
47097,"""Lauderdale, (TN)""",0,"0 (2280)"
47099,"""Lawrence, (TN)""",0,"0 (2280)"
47101,"""Lewis, (TN)""",0,"0 (2280)"
47109,"""McNairy, (TN)""",0,"0 (2280)"
47113,"""Madison, (TN)""",1,"1 (590)"
47125,"""Montgomery, (TN)""",0,"0 (2280)"
47131,"""Obion, (TN)""",0,"0 (2280)"
47135,"""Perry, (TN)""",0,"0 (2280)"
47157,"""Shelby, (TN)""",6,"4+ (120)"
47161,"""Stewart, (TN)""",0,"0 (2280)"
47167,"""Tipton, (TN)""",1,"1 (590)"
47181,"""Wayne, (TN)""",0,"0 (2280)"
47183,"""Weakley, (TN)""",0,"0 (2280)"
17001,"""Adams, (IL)""",1,"1 (590)"
17005,"""Bond, (IL)""",0,"0 (2280)"
17007,"""Boone, (IL)""",0,"0 (2280)"
17009,"""Brown, (IL)""",0,"0 (2280)"
17011,"""Bureau, (IL)""",1,"1 (590)"
17013,"""Calhoun, (IL)""",0,"0 (2280)"
17015,"""Carroll, (IL)""",0,"0 (2280)"
17017,"""Cass, (IL)""",0,"0 (2280)"
17019,"""Champaign, (IL)""",2,"2 - 3 (234)"
17021,"""Christian, (IL)""",0,"0 (2280)"
17023,"""Clark, (IL)""",0,"0 (2280)"
17025,"""Clay, (IL)""",0,"0 (2280)"
17027,"""Clinton, (IL)""",0,"0 (2280)"
17029,"""Coles, (IL)""",1,"1 (590)"
17031,"""Cook, (IL)""",30,"4+ (120)"
17033,"""Crawford, (IL)""",0,"0 (2280)"
17035,"""Cumberland, (IL)""",0,"0 (2280)"
17037,"""DeKalb, (IL)""",1,"1 (590)"
17039,"""De Witt, (IL)""",0,"0 (2280)"
17041,"""Douglas, (IL)""",0,"0 (2280)"
17043,"""DuPage, (IL)""",6,"4+ (120)"
17045,"""Edgar, (IL)""",1,"1 (590)"
17047,"""Edwards, (IL)""",0,"0 (2280)"
17049,"""Effingham, (IL)""",0,"0 (2280)"
17051,"""Fayette, (IL)""",0,"0 (2280)"
17053,"""Ford, (IL)""",0,"0 (2280)"
17057,"""Fulton, (IL)""",0,"0 (2280)"
17061,"""Greene, (IL)""",0,"0 (2280)"
17063,"""Grundy, (IL)""",0,"0 (2280)"
17067,"""Hancock, (IL)""",0,"0 (2280)"
17071,"""Henderson, (IL)""",0,"0 (2280)"
17073,"""Henry, (IL)""",0,"0 (2280)"
17075,"""Iroquois, (IL)""",0,"0 (2280)"
17079,"""Jasper, (IL)""",0,"0 (2280)"
17083,"""Jersey, (IL)""",0,"0 (2280)"
17085,"""Jo Daviess, (IL)""",0,"0 (2280)"
17089,"""Kane, (IL)""",3,"2 - 3 (234)"
17091,"""Kankakee, (IL)""",2,"2 - 3 (234)"
17093,"""Kendall, (IL)""",0,"0 (2280)"
17095,"""Knox, (IL)""",0,"0 (2280)"
17097,"""Lake, (IL)""",4,"4+ (120)"
17099,"""LaSalle, (IL)""",1,"1 (590)"
17101,"""Lawrence, (IL)""",0,"0 (2280)"
17103,"""Lee, (IL)""",1,"1 (590)"
17105,"""Livingston, (IL)""",0,"0 (2280)"
17107,"""Logan, (IL)""",0,"0 (2280)"
17109,"""McDonough, (IL)""",0,"0 (2280)"
17111,"""McHenry, (IL)""",1,"1 (590)"
17113,"""McLean, (IL)""",2,"2 - 3 (234)"
17115,"""Macon, (IL)""",2,"2 - 3 (234)"
17117,"""Macoupin, (IL)""",0,"0 (2280)"
17119,"""Madison, (IL)""",3,"2 - 3 (234)"
17121,"""Marion, (IL)""",1,"1 (590)"
17123,"""Marshall, (IL)""",0,"0 (2280)"
17125,"""Mason, (IL)""",0,"0 (2280)"
17129,"""Menard, (IL)""",0,"0 (2280)"
17131,"""Mercer, (IL)""",0,"0 (2280)"
17135,"""Montgomery, (IL)""",1,"1 (590)"
17137,"""Morgan, (IL)""",0,"0 (2280)"
17139,"""Moultrie, (IL)""",0,"0 (2280)"
17141,"""Ogle, (IL)""",1,"1 (590)"
17143,"""Peoria, (IL)""",3,"2 - 3 (234)"
17147,"""Piatt, (IL)""",0,"0 (2280)"
17149,"""Pike, (IL)""",0,"0 (2280)"
17155,"""Putnam, (IL)""",0,"0 (2280)"
17159,"""Richland, (IL)""",0,"0 (2280)"
17161,"""Rock Island, (IL)""",1,"1 (590)"
17163,"""St. Clair, (IL)""",2,"2 - 3 (234)"
17167,"""Sangamon, (IL)""",2,"2 - 3 (234)"
17169,"""Schuyler, (IL)""",0,"0 (2280)"
17171,"""Scott, (IL)""",0,"0 (2280)"
17173,"""Shelby, (IL)""",0,"0 (2280)"
17175,"""Stark, (IL)""",0,"0 (2280)"
17177,"""Stephenson, (IL)""",1,"1 (590)"
17179,"""Tazewell, (IL)""",1,"1 (590)"
17183,"""Vermilion, (IL)""",1,"1 (590)"
17185,"""Wabash, (IL)""",0,"0 (2280)"
17187,"""Warren, (IL)""",0,"0 (2280)"
17191,"""Wayne, (IL)""",0,"0 (2280)"
17195,"""Whiteside, (IL)""",2,"2 - 3 (234)"
17197,"""Will, (IL)""",3,"2 - 3 (234)"
17201,"""Winnebago, (IL)""",3,"2 - 3 (234)"
17203,"""Woodford, (IL)""",1,"1 (590)"
18007,"""Benton, (IN)""",0,"0 (2280)"
18045,"""Fountain, (IN)""",0,"0 (2280)"
18083,"""Knox, (IN)""",1,"1 (590)"
18089,"""Lake, (IN)""",4,"4+ (120)"
18111,"""Newton, (IN)""",0,"0 (2280)"
18121,"""Parke, (IN)""",0,"0 (2280)"
18125,"""Pike, (IN)""",0,"0 (2280)"
18153,"""Sullivan, (IN)""",0,"0 (2280)"
18165,"""Vermillion, (IN)""",0,"0 (2280)"
18167,"""Vigo, (IN)""",1,"1 (590)"
18171,"""Warren, (IN)""",0,"0 (2280)"
19005,"""Allamakee, (IA)""",0,"0 (2280)"
19007,"""Appanoose, (IA)""",0,"0 (2280)"
19011,"""Benton, (IA)""",0,"0 (2280)"
19013,"""Black Hawk, (IA)""",2,"2 - 3 (234)"
19017,"""Bremer, (IA)""",0,"0 (2280)"
19019,"""Buchanan, (IA)""",0,"0 (2280)"
19023,"""Butler, (IA)""",0,"0 (2280)"
19031,"""Cedar, (IA)""",0,"0 (2280)"
19033,"""Cerro Gordo, (IA)""",1,"1 (590)"
19037,"""Chickasaw, (IA)""",1,"1 (590)"
19043,"""Clayton, (IA)""",0,"0 (2280)"
19045,"""Clinton, (IA)""",1,"1 (590)"
19051,"""Davis, (IA)""",0,"0 (2280)"
19055,"""Delaware, (IA)""",0,"0 (2280)"
19057,"""Des Moines, (IA)""",0,"0 (2280)"
19061,"""Dubuque, (IA)""",2,"2 - 3 (234)"
19065,"""Fayette, (IA)""",0,"0 (2280)"
19067,"""Floyd, (IA)""",0,"0 (2280)"
19069,"""Franklin, (IA)""",0,"0 (2280)"
19075,"""Grundy, (IA)""",0,"0 (2280)"
19083,"""Hardin, (IA)""",0,"0 (2280)"
19087,"""Henry, (IA)""",0,"0 (2280)"
19089,"""Howard, (IA)""",0,"0 (2280)"
19095,"""Iowa, (IA)""",0,"0 (2280)"
19097,"""Jackson, (IA)""",0,"0 (2280)"
19099,"""Jasper, (IA)""",0,"0 (2280)"
19101,"""Jefferson, (IA)""",0,"0 (2280)"
19103,"""Johnson, (IA)""",3,"2 - 3 (234)"
19105,"""Jones, (IA)""",0,"0 (2280)"
19107,"""Keokuk, (IA)""",0,"0 (2280)"
19111,"""Lee, (IA)""",1,"1 (590)"
19113,"""Linn, (IA)""",2,"2 - 3 (234)"
19115,"""Louisa, (IA)""",0,"0 (2280)"
19117,"""Lucas, (IA)""",0,"0 (2280)"
19123,"""Mahaska, (IA)""",0,"0 (2280)"
19125,"""Marion, (IA)""",1,"1 (590)"
19127,"""Marshall, (IA)""",0,"0 (2280)"
19131,"""Mitchell, (IA)""",0,"0 (2280)"
19135,"""Monroe, (IA)""",0,"0 (2280)"
19139,"""Muscatine, (IA)""",0,"0 (2280)"
19153,"""Polk, (IA)""",5,"4+ (120)"
19157,"""Poweshiek, (IA)""",0,"0 (2280)"
19163,"""Scott, (IA)""",2,"2 - 3 (234)"
19169,"""Story, (IA)""",1,"1 (590)"
19171,"""Tama, (IA)""",0,"0 (2280)"
19177,"""Van Buren, (IA)""",0,"0 (2280)"
19179,"""Wapello, (IA)""",0,"0 (2280)"
19181,"""Warren, (IA)""",0,"0 (2280)"
19183,"""Washington, (IA)""",1,"1 (590)"
19185,"""Wayne, (IA)""",0,"0 (2280)"
19191,"""Winneshiek, (IA)""",0,"0 (2280)"
19195,"""Worth, (IA)""",0,"0 (2280)"
27039,"""Dodge, (MN)""",0,"0 (2280)"
27045,"""Fillmore, (MN)""",0,"0 (2280)"
27047,"""Freeborn, (MN)""",1,"1 (590)"
27049,"""Goodhue, (MN)""",2,"2 - 3 (234)"
27055,"""Houston, (MN)""",0,"0 (2280)"
27099,"""Mower, (MN)""",0,"0 (2280)"
27109,"""Olmsted, (MN)""",2,"2 - 3 (234)"
27131,"""Rice, (MN)""",0,"0 (2280)"
27147,"""Steele, (MN)""",0,"0 (2280)"
27157,"""Wabasha, (MN)""",0,"0 (2280)"
27161,"""Waseca, (MN)""",1,"1 (590)"
27169,"""Winona, (MN)""",0,"0 (2280)"
29001,"""Adair, (MO)""",1,"1 (590)"
29007,"""Audrain, (MO)""",0,"0 (2280)"
29019,"""Boone, (MO)""",3,"2 - 3 (234)"
29027,"""Callaway, (MO)""",0,"0 (2280)"
29033,"""Carroll, (MO)""",1,"1 (590)"
29041,"""Chariton, (MO)""",0,"0 (2280)"
29045,"""Clark, (MO)""",0,"0 (2280)"
29051,"""Cole, (MO)""",2,"2 - 3 (234)"
29053,"""Cooper, (MO)""",0,"0 (2280)"
29071,"""Franklin, (MO)""",1,"1 (590)"
29073,"""Gasconade, (MO)""",0,"0 (2280)"
29079,"""Grundy, (MO)""",1,"1 (590)"
29089,"""Howard, (MO)""",0,"0 (2280)"
29103,"""Knox, (MO)""",0,"0 (2280)"
29111,"""Lewis, (MO)""",0,"0 (2280)"
29113,"""Lincoln, (MO)""",0,"0 (2280)"
29115,"""Linn, (MO)""",0,"0 (2280)"
29117,"""Livingston, (MO)""",1,"1 (590)"
29121,"""Macon, (MO)""",1,"1 (590)"
29127,"""Marion, (MO)""",1,"1 (590)"
29129,"""Mercer, (MO)""",0,"0 (2280)"
29135,"""Moniteau, (MO)""",0,"0 (2280)"
29137,"""Monroe, (MO)""",0,"0 (2280)"
29139,"""Montgomery, (MO)""",0,"0 (2280)"
29141,"""Morgan, (MO)""",0,"0 (2280)"
29151,"""Osage, (MO)""",0,"0 (2280)"
29159,"""Pettis, (MO)""",1,"1 (590)"
29163,"""Pike, (MO)""",1,"1 (590)"
29171,"""Putnam, (MO)""",0,"0 (2280)"
29173,"""Ralls, (MO)""",0,"0 (2280)"
29175,"""Randolph, (MO)""",1,"1 (590)"
29183,"""St. Charles, (MO)""",2,"2 - 3 (234)"
29189,"""St. Louis County, (MO)""",9,"4+ (120)"
29195,"""Saline, (MO)""",1,"1 (590)"
29197,"""Schuyler, (MO)""",0,"0 (2280)"
29199,"""Scotland, (MO)""",0,"0 (2280)"
29205,"""Shelby, (MO)""",0,"0 (2280)"
29211,"""Sullivan, (MO)""",0,"0 (2280)"
29219,"""Warren, (MO)""",0,"0 (2280)"
29510,"""St. Louis City, (MO)""",3,"2 - 3 (234)"
55001,"""Adams, (WI)""",0,"0 (2280)"
55009,"""Brown, (WI)""",4,"4+ (120)"
55011,"""Buffalo, (WI)""",0,"0 (2280)"
55015,"""Calumet, (WI)""",1,"1 (590)"
55021,"""Columbia, (WI)""",0,"0 (2280)"
55023,"""Crawford, (WI)""",0,"0 (2280)"
55025,"""Dane, (WI)""",3,"2 - 3 (234)"
55027,"""Dodge, (WI)""",1,"1 (590)"
55039,"""Fond du Lac, (WI)""",1,"1 (590)"
55043,"""Grant, (WI)""",0,"0 (2280)"
55045,"""Green, (WI)""",0,"0 (2280)"
55047,"""Green Lake, (WI)""",0,"0 (2280)"
55049,"""Iowa, (WI)""",0,"0 (2280)"
55053,"""Jackson, (WI)""",0,"0 (2280)"
55055,"""Jefferson, (WI)""",0,"0 (2280)"
55057,"""Juneau, (WI)""",0,"0 (2280)"
55059,"""Kenosha, (WI)""",1,"1 (590)"
55061,"""Kewaunee, (WI)""",0,"0 (2280)"
55063,"""La Crosse, (WI)""",2,"2 - 3 (234)"
55065,"""Lafayette, (WI)""",1,"1 (590)"
55071,"""Manitowoc, (WI)""",0,"0 (2280)"
55077,"""Marquette, (WI)""",0,"0 (2280)"
55079,"""Milwaukee, (WI)""",8,"4+ (120)"
55081,"""Monroe, (WI)""",0,"0 (2280)"
55087,"""Outagamie, (WI)""",1,"1 (590)"
55089,"""Ozaukee, (WI)""",2,"2 - 3 (234)"
55091,"""Pepin, (WI)""",0,"0 (2280)"
55097,"""Portage, (WI)""",1,"1 (590)"
55101,"""Racine, (WI)""",2,"2 - 3 (234)"
55103,"""Richland, (WI)""",0,"0 (2280)"
55105,"""Rock, (WI)""",0,"0 (2280)"
55111,"""Sauk, (WI)""",0,"0 (2280)"
55117,"""Sheboygan, (WI)""",2,"2 - 3 (234)"
55121,"""Trempealeau, (WI)""",0,"0 (2280)"
55123,"""Vernon, (WI)""",0,"0 (2280)"
55127,"""Walworth, (WI)""",1,"1 (590)"
55131,"""Washington, (WI)""",2,"2 - 3 (234)"
55133,"""Waukesha, (WI)""",5,"4+ (120)"
55135,"""Waupaca, (WI)""",0,"0 (2280)"
55137,"""Waushara, (WI)""",0,"0 (2280)"
55139,"""Winnebago, (WI)""",2,"2 - 3 (234)"
55141,"""Wood, (WI)""",1,"1 (590)"
01001,"""Autauga, (AL)""",1,"1 (590)"
01009,"""Blount, (AL)""",0,"0 (2280)"
01015,"""Calhoun, (AL)""",1,"1 (590)"
01017,"""Chambers, (AL)""",0,"0 (2280)"
01019,"""Cherokee, (AL)""",0,"0 (2280)"
01021,"""Chilton, (AL)""",0,"0 (2280)"
01027,"""Clay, (AL)""",0,"0 (2280)"
01029,"""Cleburne, (AL)""",0,"0 (2280)"
01037,"""Coosa, (AL)""",0,"0 (2280)"
01043,"""Cullman, (AL)""",1,"1 (590)"
01047,"""Dallas, (AL)""",1,"1 (590)"
01049,"""DeKalb, (AL)""",0,"0 (2280)"
01051,"""Elmore, (AL)""",0,"0 (2280)"
01055,"""Etowah, (AL)""",1,"1 (590)"
01071,"""Jackson, (AL)""",0,"0 (2280)"
01073,"""Jefferson, (AL)""",6,"4+ (120)"
01081,"""Lee, (AL)""",0,"0 (2280)"
01083,"""Limestone, (AL)""",0,"0 (2280)"
01085,"""Lowndes, (AL)""",0,"0 (2280)"
01087,"""Macon, (AL)""",0,"0 (2280)"
01089,"""Madison, (AL)""",1,"1 (590)"
01095,"""Marshall, (AL)""",2,"2 - 3 (234)"
01101,"""Montgomery, (AL)""",2,"2 - 3 (234)"
01103,"""Morgan, (AL)""",0,"0 (2280)"
01111,"""Randolph, (AL)""",0,"0 (2280)"
01113,"""Russell, (AL)""",0,"0 (2280)"
01115,"""St. Clair, (AL)""",0,"0 (2280)"
01117,"""Shelby, (AL)""",1,"1 (590)"
01121,"""Talladega, (AL)""",0,"0 (2280)"
01123,"""Tallapoosa, (AL)""",1,"1 (590)"
13015,"""Bartow, (GA)""",0,"0 (2280)"
13035,"""Butts, (GA)""",0,"0 (2280)"
13045,"""Carroll, (GA)""",2,"2 - 3 (234)"
13047,"""Catoosa, (GA)""",0,"0 (2280)"
13053,"""Chattahoochee, (GA)""",0,"0 (2280)"
13055,"""Chattooga, (GA)""",0,"0 (2280)"
13057,"""Cherokee, (GA)""",1,"1 (590)"
13063,"""Clayton, (GA)""",0,"0 (2280)"
13067,"""Cobb, (GA)""",2,"2 - 3 (234)"
13077,"""Coweta, (GA)""",0,"0 (2280)"
13079,"""Crawford, (GA)""",0,"0 (2280)"
13083,"""Dade, (GA)""",0,"0 (2280)"
13085,"""Dawson, (GA)""",0,"0 (2280)"
13089,"""DeKalb, (GA)""",3,"2 - 3 (234)"
13097,"""Douglas, (GA)""",1,"1 (590)"
13111,"""Fannin, (GA)""",0,"0 (2280)"
13113,"""Fayette, (GA)""",1,"1 (590)"
13115,"""Floyd, (GA)""",1,"1 (590)"
13117,"""Forsyth, (GA)""",1,"1 (590)"
13121,"""Fulton, (GA)""",8,"4+ (120)"
13123,"""Gilmer, (GA)""",0,"0 (2280)"
13129,"""Gordon, (GA)""",0,"0 (2280)"
13135,"""Gwinnett, (GA)""",1,"1 (590)"
13143,"""Haralson, (GA)""",0,"0 (2280)"
13145,"""Harris, (GA)""",0,"0 (2280)"
13149,"""Heard, (GA)""",0,"0 (2280)"
13151,"""Henry, (GA)""",1,"1 (590)"
13171,"""Lamar, (GA)""",0,"0 (2280)"
13187,"""Lumpkin, (GA)""",0,"0 (2280)"
13193,"""Macon, (GA)""",0,"0 (2280)"
13197,"""Marion, (GA)""",0,"0 (2280)"
13199,"""Meriwether, (GA)""",0,"0 (2280)"
13207,"""Monroe, (GA)""",0,"0 (2280)"
13213,"""Murray, (GA)""",0,"0 (2280)"
13215,"""Muscogee, (GA)""",3,"2 - 3 (234)"
13223,"""Paulding, (GA)""",0,"0 (2280)"
13227,"""Pickens, (GA)""",0,"0 (2280)"
13231,"""Pike, (GA)""",0,"0 (2280)"
13233,"""Polk, (GA)""",0,"0 (2280)"
13247,"""Rockdale, (GA)""",0,"0 (2280)"
13249,"""Schley, (GA)""",0,"0 (2280)"
13255,"""Spalding, (GA)""",0,"0 (2280)"
13263,"""Talbot, (GA)""",0,"0 (2280)"
13269,"""Taylor, (GA)""",0,"0 (2280)"
13285,"""Troup, (GA)""",1,"1 (590)"
13291,"""Union, (GA)""",0,"0 (2280)"
13293,"""Upson, (GA)""",0,"0 (2280)"
13295,"""Walker, (GA)""",0,"0 (2280)"
13313,"""Whitfield, (GA)""",1,"1 (590)"
18025,"""Crawford, (IN)""",0,"0 (2280)"
18037,"""Dubois, (IN)""",1,"1 (590)"
