"cnty_fips","display_name","Value","theme_range"
26057,"""Gratiot, (MI)""",40916,"36774.1 - 91761 (644)"
26059,"""Hillsdale, (MI)""",45757,"36774.1 - 91761 (644)"
26063,"""Huron, (MI)""",31349,"18972.1 - 36774 (644)"
26065,"""Ingham, (MI)""",290587,"91761.1 - 5198275 (644)"
26067,"""Ionia, (MI)""",64300,"36774.1 - 91761 (644)"
26069,"""Iosco, (MI)""",25197,"18972.1 - 36774 (644)"
26073,"""Isabella, (MI)""",70688,"36774.1 - 91761 (644)"
26075,"""Jackson, (MI)""",158636,"91761.1 - 5198275 (644)"
26077,"""Kalamazoo, (MI)""",262745,"91761.1 - 5198275 (644)"
26081,"""Kent, (MI)""",648121,"91761.1 - 5198275 (644)"
26085,"""Lake, (MI)""",11852,"9003.1 - 18972 (644)"
26087,"""Lapeer, (MI)""",88038,"36774.1 - 91761 (644)"
26091,"""Lenawee, (MI)""",98381,"91761.1 - 5198275 (644)"
26093,"""Livingston, (MI)""",189754,"91761.1 - 5198275 (644)"
26099,"""Macomb, (MI)""",870325,"91761.1 - 5198275 (644)"
26101,"""Manistee, (MI)""",24457,"18972.1 - 36774 (644)"
26105,"""Mason, (MI)""",28954,"18972.1 - 36774 (644)"
26107,"""Mecosta, (MI)""",43251,"36774.1 - 91761 (644)"
26111,"""Midland, (MI)""",83355,"36774.1 - 91761 (644)"
26113,"""Missaukee, (MI)""",15028,"9003.1 - 18972 (644)"
26115,"""Monroe, (MI)""",149727,"91761.1 - 5198275 (644)"
26117,"""Montcalm, (MI)""",63413,"36774.1 - 91761 (644)"
26121,"""Muskegon, (MI)""",173297,"91761.1 - 5198275 (644)"
26123,"""Newaygo, (MI)""",48366,"36774.1 - 91761 (644)"
26125,"""Oakland, (MI)""",1253185,"91761.1 - 5198275 (644)"
26127,"""Oceana, (MI)""",26416,"18972.1 - 36774 (644)"
26129,"""Ogemaw, (MI)""",20898,"18972.1 - 36774 (644)"
26133,"""Osceola, (MI)""",23290,"18972.1 - 36774 (644)"
26139,"""Ottawa, (MI)""",286558,"91761.1 - 5198275 (644)"
26143,"""Roscommon, (MI)""",23851,"18972.1 - 36774 (644)"
26145,"""Saginaw, (MI)""",191821,"91761.1 - 5198275 (644)"
26147,"""St. Clair, (MI)""",159247,"91761.1 - 5198275 (644)"
26149,"""St. Joseph, (MI)""",60836,"36774.1 - 91761 (644)"
26151,"""Sanilac, (MI)""",41295,"36774.1 - 91761 (644)"
26155,"""Shiawassee, (MI)""",68340,"36774.1 - 91761 (644)"
26157,"""Tuscola, (MI)""",52939,"36774.1 - 91761 (644)"
26159,"""Van Buren, (MI)""",75358,"36774.1 - 91761 (644)"
26161,"""Washtenaw, (MI)""",367000,"91761.1 - 5198275 (644)"
26163,"""Wayne, (MI)""",1757299,"91761.1 - 5198275 (644)"
26165,"""Wexford, (MI)""",33256,"18972.1 - 36774 (644)"
39001,"""Adams, (OH)""",27776,"18972.1 - 36774 (644)"
39003,"""Allen, (OH)""",103175,"91761.1 - 5198275 (644)"
39005,"""Ashland, (OH)""",53536,"36774.1 - 91761 (644)"
39007,"""Ashtabula, (OH)""",97830,"91761.1 - 5198275 (644)"
39009,"""Athens, (OH)""",65917,"36774.1 - 91761 (644)"
39011,"""Auglaize, (OH)""",45729,"36774.1 - 91761 (644)"
39013,"""Belmont, (OH)""",68024,"36774.1 - 91761 (644)"
39015,"""Brown, (OH)""",43572,"36774.1 - 91761 (644)"
39017,"""Butler, (OH)""",380019,"91761.1 - 5198275 (644)"
39019,"""Carroll, (OH)""",27332,"18972.1 - 36774 (644)"
39021,"""Champaign, (OH)""",38845,"36774.1 - 91761 (644)"
39023,"""Clark, (OH)""",134726,"91761.1 - 5198275 (644)"
39025,"""Clermont, (OH)""",204275,"91761.1 - 5198275 (644)"
39027,"""Clinton, (OH)""",41957,"36774.1 - 91761 (644)"
39029,"""Columbiana, (OH)""",103190,"91761.1 - 5198275 (644)"
39031,"""Coshocton, (OH)""",36585,"18972.1 - 36774 (644)"
39033,"""Crawford, (OH)""",41821,"36774.1 - 91761 (644)"
39035,"""Cuyahoga, (OH)""",1247451,"91761.1 - 5198275 (644)"
39037,"""Darke, (OH)""",51513,"36774.1 - 91761 (644)"
39039,"""Defiance, (OH)""",38160,"36774.1 - 91761 (644)"
39041,"""Delaware, (OH)""",201135,"91761.1 - 5198275 (644)"
39043,"""Erie, (OH)""",74780,"36774.1 - 91761 (644)"
39045,"""Fairfield, (OH)""",154457,"91761.1 - 5198275 (644)"
39047,"""Fayette, (OH)""",28620,"18972.1 - 36774 (644)"
39049,"""Franklin, (OH)""",1290360,"91761.1 - 5198275 (644)"
39051,"""Fulton, (OH)""",42253,"36774.1 - 91761 (644)"
39053,"""Gallia, (OH)""",30088,"18972.1 - 36774 (644)"
39055,"""Geauga, (OH)""",93843,"91761.1 - 5198275 (644)"
39057,"""Greene, (OH)""",166502,"91761.1 - 5198275 (644)"
39059,"""Guernsey, (OH)""",39111,"36774.1 - 91761 (644)"
39061,"""Hamilton, (OH)""",813589,"91761.1 - 5198275 (644)"
39063,"""Hancock, (OH)""",75837,"36774.1 - 91761 (644)"
39065,"""Hardin, (OH)""",31425,"18972.1 - 36774 (644)"
39067,"""Harrison, (OH)""",15211,"9003.1 - 18972 (644)"
39069,"""Henry, (OH)""",27208,"18972.1 - 36774 (644)"
39071,"""Highland, (OH)""",43016,"36774.1 - 91761 (644)"
39073,"""Hocking, (OH)""",28390,"18972.1 - 36774 (644)"
39075,"""Holmes, (OH)""",43901,"36774.1 - 91761 (644)"
39077,"""Huron, (OH)""",58339,"36774.1 - 91761 (644)"
39079,"""Jackson, (OH)""",32450,"18972.1 - 36774 (644)"
39081,"""Jefferson, (OH)""",66371,"36774.1 - 91761 (644)"
39083,"""Knox, (OH)""",61481,"36774.1 - 91761 (644)"
39085,"""Lake, (OH)""",229954,"91761.1 - 5198275 (644)"
39087,"""Lawrence, (OH)""",60184,"36774.1 - 91761 (644)"
39089,"""Licking, (OH)""",173750,"91761.1 - 5198275 (644)"
39091,"""Logan, (OH)""",45316,"36774.1 - 91761 (644)"
39093,"""Lorain, (OH)""",307670,"91761.1 - 5198275 (644)"
39095,"""Lucas, (OH)""",431102,"91761.1 - 5198275 (644)"
39097,"""Madison, (OH)""",44135,"36774.1 - 91761 (644)"
39099,"""Mahoning, (OH)""",229961,"91761.1 - 5198275 (644)"
39101,"""Marion, (OH)""",65299,"36774.1 - 91761 (644)"
39103,"""Medina, (OH)""",177980,"91761.1 - 5198275 (644)"
39105,"""Meigs, (OH)""",23078,"18972.1 - 36774 (644)"
39107,"""Mercer, (OH)""",40884,"36774.1 - 91761 (644)"
39109,"""Miami, (OH)""",105371,"91761.1 - 5198275 (644)"
39111,"""Monroe, (OH)""",13942,"9003.1 - 18972 (644)"
39113,"""Montgomery, (OH)""",531670,"91761.1 - 5198275 (644)"
39115,"""Morgan, (OH)""",14640,"9003.1 - 18972 (644)"
39117,"""Morrow, (OH)""",35043,"18972.1 - 36774 (644)"
39119,"""Muskingum, (OH)""",86131,"36774.1 - 91761 (644)"
39121,"""Noble, (OH)""",14416,"9003.1 - 18972 (644)"
39123,"""Ottawa, (OH)""",40632,"36774.1 - 91761 (644)"
39125,"""Paulding, (OH)""",18809,"9003.1 - 18972 (644)"
39127,"""Perry, (OH)""",36022,"18972.1 - 36774 (644)"
39129,"""Pickaway, (OH)""",57762,"36774.1 - 91761 (644)"
39131,"""Pike, (OH)""",28000,"18972.1 - 36774 (644)"
39133,"""Portage, (OH)""",162511,"91761.1 - 5198275 (644)"
39135,"""Preble, (OH)""",41093,"36774.1 - 91761 (644)"
39137,"""Putnam, (OH)""",33911,"18972.1 - 36774 (644)"
39139,"""Richland, (OH)""",121100,"91761.1 - 5198275 (644)"
39141,"""Ross, (OH)""",76948,"36774.1 - 91761 (644)"
39143,"""Sandusky, (OH)""",59029,"36774.1 - 91761 (644)"
39145,"""Scioto, (OH)""",76040,"36774.1 - 91761 (644)"
39147,"""Seneca, (OH)""",55351,"36774.1 - 91761 (644)"
39149,"""Shelby, (OH)""",48749,"36774.1 - 91761 (644)"
39151,"""Stark, (OH)""",372404,"91761.1 - 5198275 (644)"
39153,"""Summit, (OH)""",541334,"91761.1 - 5198275 (644)"
39155,"""Trumbull, (OH)""",200367,"91761.1 - 5198275 (644)"
39157,"""Tuscarawas, (OH)""",92335,"91761.1 - 5198275 (644)"
39159,"""Union, (OH)""",56707,"36774.1 - 91761 (644)"
39161,"""Van Wert, (OH)""",28261,"18972.1 - 36774 (644)"
39163,"""Vinton, (OH)""",13083,"9003.1 - 18972 (644)"
39165,"""Warren, (OH)""",229132,"91761.1 - 5198275 (644)"
39167,"""Washington, (OH)""",60426,"36774.1 - 91761 (644)"
39169,"""Wayne, (OH)""",116099,"91761.1 - 5198275 (644)"
39171,"""Williams, (OH)""",36816,"36774.1 - 91761 (644)"
39173,"""Wood, (OH)""",130150,"91761.1 - 5198275 (644)"
39175,"""Wyandot, (OH)""",22000,"18972.1 - 36774 (644)"
54007,"""Braxton, (WV)""",14190,"9003.1 - 18972 (644)"
54011,"""Cabell, (WV)""",94339,"91761.1 - 5198275 (644)"
54013,"""Calhoun, (WV)""",7295,"66 - 9003 (644)"
54015,"""Clay, (WV)""",8709,"66 - 9003 (644)"
54017,"""Doddridge, (WV)""",8560,"66 - 9003 (644)"
54021,"""Gilmer, (WV)""",8041,"66 - 9003 (644)"
54035,"""Jackson, (WV)""",28907,"18972.1 - 36774 (644)"
54051,"""Marshall, (WV)""",31308,"18972.1 - 36774 (644)"
54053,"""Mason, (WV)""",26820,"18972.1 - 36774 (644)"
54069,"""Ohio, (WV)""",42143,"36774.1 - 91761 (644)"
54073,"""Pleasants, (WV)""",7482,"66 - 9003 (644)"
54079,"""Putnam, (WV)""",56610,"36774.1 - 91761 (644)"
54085,"""Ritchie, (WV)""",9844,"9003.1 - 18972 (644)"
54087,"""Roane, (WV)""",14020,"9003.1 - 18972 (644)"
54095,"""Tyler, (WV)""",8811,"66 - 9003 (644)"
54103,"""Wetzel, (WV)""",15436,"9003.1 - 18972 (644)"
54105,"""Wirt, (WV)""",5798,"66 - 9003 (644)"
54107,"""Wood, (WV)""",84960,"36774.1 - 91761 (644)"
12011,"""Broward, (FL)""",1926205,"91761.1 - 5198275 (644)"
12085,"""Martin, (FL)""",159065,"91761.1 - 5198275 (644)"
12086,"""Miami-Dade, (FL)""",2699428,"91761.1 - 5198275 (644)"
12099,"""Palm Beach, (FL)""",1465027,"91761.1 - 5198275 (644)"
12111,"""St. Lucie, (FL)""",312947,"91761.1 - 5198275 (644)"
24037,"""St. Mary's, (MD)""",112290,"91761.1 - 5198275 (644)"
24039,"""Somerset, (MD)""",25729,"18972.1 - 36774 (644)"
24047,"""Worcester, (MD)""",51765,"36774.1 - 91761 (644)"
37001,"""Alamance, (NC)""",163324,"91761.1 - 5198275 (644)"
37007,"""Anson, (NC)""",24902,"18972.1 - 36774 (644)"
37013,"""Beaufort, (NC)""",47168,"36774.1 - 91761 (644)"
37015,"""Bertie, (NC)""",19380,"18972.1 - 36774 (644)"
37017,"""Bladen, (NC)""",33407,"18972.1 - 36774 (644)"
37019,"""Brunswick, (NC)""",131815,"91761.1 - 5198275 (644)"
37025,"""Cabarrus, (NC)""",206615,"91761.1 - 5198275 (644)"
37029,"""Camden, (NC)""",10551,"9003.1 - 18972 (644)"
37031,"""Carteret, (NC)""",69070,"36774.1 - 91761 (644)"
37033,"""Caswell, (NC)""",22684,"18972.1 - 36774 (644)"
37037,"""Chatham, (NC)""",71338,"36774.1 - 91761 (644)"
37041,"""Chowan, (NC)""",14097,"9003.1 - 18972 (644)"
37047,"""Columbus, (NC)""",56068,"36774.1 - 91761 (644)"
37049,"""Craven, (NC)""",102491,"91761.1 - 5198275 (644)"
37051,"""Cumberland, (NC)""",332861,"91761.1 - 5198275 (644)"
37053,"""Currituck, (NC)""",26363,"18972.1 - 36774 (644)"
37055,"""Dare, (NC)""",36222,"18972.1 - 36774 (644)"
37057,"""Davidson, (NC)""",165381,"91761.1 - 5198275 (644)"
37059,"""Davie, (NC)""",42257,"36774.1 - 91761 (644)"
37061,"""Duplin, (NC)""",58967,"36774.1 - 91761 (644)"
37063,"""Durham, (NC)""",311848,"91761.1 - 5198275 (644)"
37065,"""Edgecombe, (NC)""",52648,"36774.1 - 91761 (644)"
37067,"""Forsyth, (NC)""",375195,"91761.1 - 5198275 (644)"
37069,"""Franklin, (NC)""",66362,"36774.1 - 91761 (644)"
37073,"""Gates, (NC)""",11548,"9003.1 - 18972 (644)"
37077,"""Granville, (NC)""",59328,"36774.1 - 91761 (644)"
37079,"""Greene, (NC)""",21033,"18972.1 - 36774 (644)"
37081,"""Guilford, (NC)""",527868,"91761.1 - 5198275 (644)"
37083,"""Halifax, (NC)""",51190,"36774.1 - 91761 (644)"
37085,"""Harnett, (NC)""",132283,"91761.1 - 5198275 (644)"
37091,"""Hertford, (NC)""",24012,"18972.1 - 36774 (644)"
37093,"""Hoke, (NC)""",53957,"36774.1 - 91761 (644)"
37095,"""Hyde, (NC)""",5213,"66 - 9003 (644)"
37101,"""Johnston, (NC)""",196870,"91761.1 - 5198275 (644)"
37103,"""Jones, (NC)""",9594,"9003.1 - 18972 (644)"
37105,"""Lee, (NC)""",60481,"36774.1 - 91761 (644)"
37107,"""Lenoir, (NC)""",56756,"36774.1 - 91761 (644)"
37117,"""Martin, (NC)""",22849,"18972.1 - 36774 (644)"
37123,"""Montgomery, (NC)""",27252,"18972.1 - 36774 (644)"
37125,"""Moore, (NC)""",97294,"91761.1 - 5198275 (644)"
37127,"""Nash, (NC)""",94030,"91761.1 - 5198275 (644)"
37129,"""New Hanover, (NC)""",227938,"91761.1 - 5198275 (644)"
37131,"""Northampton, (NC)""",19946,"18972.1 - 36774 (644)"
37133,"""Onslow, (NC)""",195069,"91761.1 - 5198275 (644)"
37135,"""Orange, (NC)""",144836,"91761.1 - 5198275 (644)"
37137,"""Pamlico, (NC)""",12701,"9003.1 - 18972 (644)"
37139,"""Pasquotank, (NC)""",39514,"36774.1 - 91761 (644)"
37141,"""Pender, (NC)""",60399,"36774.1 - 91761 (644)"
37143,"""Perquimans, (NC)""",13430,"9003.1 - 18972 (644)"
37145,"""Person, (NC)""",39345,"36774.1 - 91761 (644)"
37147,"""Pitt, (NC)""",178433,"91761.1 - 5198275 (644)"
37151,"""Randolph, (NC)""",143118,"91761.1 - 5198275 (644)"
37153,"""Richmond, (NC)""",44997,"36774.1 - 91761 (644)"
37155,"""Robeson, (NC)""",132596,"91761.1 - 5198275 (644)"
37157,"""Rockingham, (NC)""",91077,"36774.1 - 91761 (644)"
37159,"""Rowan, (NC)""",140296,"91761.1 - 5198275 (644)"
37163,"""Sampson, (NC)""",63385,"36774.1 - 91761 (644)"
37165,"""Scotland, (NC)""",35076,"18972.1 - 36774 (644)"
37167,"""Stanly, (NC)""",61588,"36774.1 - 91761 (644)"
37169,"""Stokes, (NC)""",45781,"36774.1 - 91761 (644)"
37177,"""Tyrrell, (NC)""",4095,"66 - 9003 (644)"
37179,"""Union, (NC)""",231053,"91761.1 - 5198275 (644)"
37181,"""Vance, (NC)""",44479,"36774.1 - 91761 (644)"
37183,"""Wake, (NC)""",1069079,"91761.1 - 5198275 (644)"
37185,"""Warren, (NC)""",19898,"18972.1 - 36774 (644)"
37187,"""Washington, (NC)""",11922,"9003.1 - 18972 (644)"
37191,"""Wayne, (NC)""",123603,"91761.1 - 5198275 (644)"
37195,"""Wilson, (NC)""",81435,"36774.1 - 91761 (644)"
45015,"""Berkeley, (SC)""",215044,"91761.1 - 5198275 (644)"
45019,"""Charleston, (SC)""",401165,"91761.1 - 5198275 (644)"
45025,"""Chesterfield, (SC)""",45953,"36774.1 - 91761 (644)"
45027,"""Clarendon, (SC)""",33957,"18972.1 - 36774 (644)"
45031,"""Darlington, (SC)""",67027,"36774.1 - 91761 (644)"
45033,"""Dillon, (SC)""",30689,"18972.1 - 36774 (644)"
45035,"""Dorchester, (SC)""",158299,"91761.1 - 5198275 (644)"
45041,"""Florence, (SC)""",138475,"91761.1 - 5198275 (644)"
45043,"""Georgetown, (SC)""",61952,"36774.1 - 91761 (644)"
45051,"""Horry, (SC)""",332172,"91761.1 - 5198275 (644)"
45055,"""Kershaw, (SC)""",65112,"36774.1 - 91761 (644)"
45061,"""Lee, (SC)""",17365,"9003.1 - 18972 (644)"
45067,"""Marion, (SC)""",31308,"18972.1 - 36774 (644)"
45069,"""Marlboro, (SC)""",26753,"18972.1 - 36774 (644)"
45085,"""Sumter, (SC)""",106757,"91761.1 - 5198275 (644)"
45089,"""Williamsburg, (SC)""",31324,"18972.1 - 36774 (644)"
51001,"""Accomack, (VA)""",32673,"18972.1 - 36774 (644)"
51003,"""Albemarle, (VA)""",107405,"91761.1 - 5198275 (644)"
51005,"""Alleghany, (VA)""",15157,"9003.1 - 18972 (644)"
51007,"""Amelia, (VA)""",12953,"9003.1 - 18972 (644)"
51009,"""Amherst, (VA)""",31775,"18972.1 - 36774 (644)"
51011,"""Appomattox, (VA)""",15707,"9003.1 - 18972 (644)"
51015,"""Augusta, (VA)""",75079,"36774.1 - 91761 (644)"
51017,"""Bath, (VA)""",4307,"66 - 9003 (644)"
51019,"""Bedford County, (VA)""",78376,"36774.1 - 91761 (644)"
51023,"""Botetourt, (VA)""",33343,"18972.1 - 36774 (644)"
51025,"""Brunswick, (VA)""",16520,"9003.1 - 18972 (644)"
51029,"""Buckingham, (VA)""",17059,"9003.1 - 18972 (644)"
51031,"""Campbell, (VA)""",55225,"36774.1 - 91761 (644)"
51033,"""Caroline, (VA)""",30381,"18972.1 - 36774 (644)"
51036,"""Charles City, (VA)""",7014,"66 - 9003 (644)"
51037,"""Charlotte, (VA)""",12040,"9003.1 - 18972 (644)"
51041,"""Chesterfield, (VA)""",343551,"91761.1 - 5198275 (644)"
51045,"""Craig, (VA)""",5110,"66 - 9003 (644)"
51049,"""Cumberland, (VA)""",9824,"9003.1 - 18972 (644)"
51053,"""Dinwiddie, (VA)""",28485,"18972.1 - 36774 (644)"
51057,"""Essex, (VA)""",10998,"9003.1 - 18972 (644)"
51063,"""Floyd, (VA)""",15704,"9003.1 - 18972 (644)"
51065,"""Fluvanna, (VA)""",26594,"18972.1 - 36774 (644)"
51067,"""Franklin County, (VA)""",56187,"36774.1 - 91761 (644)"
51073,"""Gloucester, (VA)""",37222,"36774.1 - 91761 (644)"
51075,"""Goochland, (VA)""",22865,"18972.1 - 36774 (644)"
51079,"""Greene, (VA)""",19519,"18972.1 - 36774 (644)"
51081,"""Greensville, (VA)""",11525,"9003.1 - 18972 (644)"
51083,"""Halifax, (VA)""",34552,"18972.1 - 36774 (644)"
51085,"""Hanover, (VA)""",105537,"91761.1 - 5198275 (644)"
51087,"""Henrico, (VA)""",327535,"91761.1 - 5198275 (644)"
51089,"""Henry, (VA)""",51308,"36774.1 - 91761 (644)"
51093,"""Isle of Wight, (VA)""",36627,"18972.1 - 36774 (644)"
51095,"""James City, (VA)""",74916,"36774.1 - 91761 (644)"
51097,"""King and Queen, (VA)""",7042,"66 - 9003 (644)"
51099,"""King George, (VA)""",26229,"18972.1 - 36774 (644)"
51101,"""King William, (VA)""",16688,"9003.1 - 18972 (644)"
51103,"""Lancaster, (VA)""",10724,"9003.1 - 18972 (644)"
51109,"""Louisa, (VA)""",36040,"18972.1 - 36774 (644)"
51111,"""Lunenburg, (VA)""",12282,"9003.1 - 18972 (644)"
51115,"""Mathews, (VA)""",8788,"66 - 9003 (644)"
51117,"""Mecklenburg, (VA)""",30728,"18972.1 - 36774 (644)"
51119,"""Middlesex, (VA)""",10675,"9003.1 - 18972 (644)"
51121,"""Montgomery, (VA)""",98140,"91761.1 - 5198275 (644)"
51125,"""Nelson, (VA)""",14831,"9003.1 - 18972 (644)"
51127,"""New Kent, (VA)""",21686,"18972.1 - 36774 (644)"
51131,"""Northampton, (VA)""",11885,"9003.1 - 18972 (644)"
51133,"""Northumberland, (VA)""",12190,"9003.1 - 18972 (644)"
51135,"""Nottoway, (VA)""",15433,"9003.1 - 18972 (644)"
51137,"""Orange, (VA)""",36010,"18972.1 - 36774 (644)"
51141,"""Patrick, (VA)""",17748,"9003.1 - 18972 (644)"
51143,"""Pittsylvania, (VA)""",61256,"36774.1 - 91761 (644)"
51145,"""Powhatan, (VA)""",28815,"18972.1 - 36774 (644)"
51147,"""Prince Edward, (VA)""",22905,"18972.1 - 36774 (644)"
51149,"""Prince George, (VA)""",38114,"36774.1 - 91761 (644)"
51159,"""Richmond County, (VA)""",8884,"66 - 9003 (644)"
51161,"""Roanoke County, (VA)""",93823,"91761.1 - 5198275 (644)"
51163,"""Rockbridge, (VA)""",22570,"18972.1 - 36774 (644)"
51175,"""Southampton, (VA)""",17880,"9003.1 - 18972 (644)"
51177,"""Spotsylvania, (VA)""",132833,"91761.1 - 5198275 (644)"
51181,"""Surry, (VA)""",6523,"66 - 9003 (644)"
51183,"""Sussex, (VA)""",11377,"9003.1 - 18972 (644)"
51193,"""Westmoreland, (VA)""",17751,"9003.1 - 18972 (644)"
51199,"""York, (VA)""",67982,"36774.1 - 91761 (644)"
51530,"""Buena Vista, (VA)""",6484,"66 - 9003 (644)"
51540,"""Charlottesville, (VA)""",47096,"36774.1 - 91761 (644)"
51550,"""Chesapeake, (VA)""",239982,"91761.1 - 5198275 (644)"
51570,"""Colonial Heights, (VA)""",17428,"9003.1 - 18972 (644)"
51580,"""Covington, (VA)""",5598,"66 - 9003 (644)"
51590,"""Danville, (VA)""",41070,"36774.1 - 91761 (644)"
51595,"""Emporia, (VA)""",5442,"66 - 9003 (644)"
51620,"""Franklin City, (VA)""",8147,"66 - 9003 (644)"
51630,"""Fredericksburg, (VA)""",28622,"18972.1 - 36774 (644)"
51650,"""Hampton, (VA)""",135041,"91761.1 - 5198275 (644)"
51670,"""Hopewell, (VA)""",22456,"18972.1 - 36774 (644)"
51678,"""Lexington, (VA)""",7241,"66 - 9003 (644)"
51680,"""Lynchburg, (VA)""",80569,"36774.1 - 91761 (644)"
51690,"""Martinsville, (VA)""",12852,"9003.1 - 18972 (644)"
51700,"""Newport News, (VA)""",179673,"91761.1 - 5198275 (644)"
51710,"""Norfolk, (VA)""",244601,"91761.1 - 5198275 (644)"
51730,"""Petersburg, (VA)""",31362,"18972.1 - 36774 (644)"
51735,"""Poquoson, (VA)""",12090,"9003.1 - 18972 (644)"
51740,"""Portsmouth, (VA)""",95097,"91761.1 - 5198275 (644)"
51750,"""Radford, (VA)""",17691,"9003.1 - 18972 (644)"
51760,"""Richmond City, (VA)""",226622,"91761.1 - 5198275 (644)"
51770,"""Roanoke City, (VA)""",99229,"91761.1 - 5198275 (644)"
51775,"""Salem, (VA)""",25317,"18972.1 - 36774 (644)"
51790,"""Staunton, (VA)""",24432,"18972.1 - 36774 (644)"
51800,"""Suffolk, (VA)""",90093,"36774.1 - 91761 (644)"
51810,"""Virginia Beach, (VA)""",450201,"91761.1 - 5198275 (644)"
51820,"""Waynesboro, (VA)""",22140,"18972.1 - 36774 (644)"
51830,"""Williamsburg, (VA)""",14927,"9003.1 - 18972 (644)"
54025,"""Greenbrier, (WV)""",35155,"18972.1 - 36774 (644)"
54063,"""Monroe, (WV)""",13401,"9003.1 - 18972 (644)"
10001,"""Kent, (DE)""",176699,"91761.1 - 5198275 (644)"
10003,"""New Castle, (DE)""",556165,"91761.1 - 5198275 (644)"
10005,"""Sussex, (DE)""",224384,"91761.1 - 5198275 (644)"
11001,"""District of Columbia, (DC)""",692683,"91761.1 - 5198275 (644)"
24001,"""Allegany, (MD)""",71445,"36774.1 - 91761 (644)"
24003,"""Anne Arundel, (MD)""",571275,"91761.1 - 5198275 (644)"
24005,"""Baltimore County, (MD)""",828018,"91761.1 - 5198275 (644)"
24009,"""Calvert, (MD)""",91511,"36774.1 - 91761 (644)"
24011,"""Caroline, (MD)""",33049,"18972.1 - 36774 (644)"
24013,"""Carroll, (MD)""",167699,"91761.1 - 5198275 (644)"
24015,"""Cecil, (MD)""",102552,"91761.1 - 5198275 (644)"
24017,"""Charles, (MD)""",159428,"91761.1 - 5198275 (644)"
24019,"""Dorchester, (MD)""",32138,"18972.1 - 36774 (644)"
24021,"""Frederick, (MD)""",251422,"91761.1 - 5198275 (644)"
24023,"""Garrett, (MD)""",29235,"18972.1 - 36774 (644)"
24025,"""Harford, (MD)""",252222,"91761.1 - 5198275 (644)"
24027,"""Howard, (MD)""",318855,"91761.1 - 5198275 (644)"
24029,"""Kent, (MD)""",19536,"18972.1 - 36774 (644)"
24031,"""Montgomery, (MD)""",1043530,"91761.1 - 5198275 (644)"
24033,"""Prince George's, (MD)""",908670,"91761.1 - 5198275 (644)"
24035,"""Queen Anne's, (MD)""",49632,"36774.1 - 91761 (644)"
24041,"""Talbot, (MD)""",37167,"36774.1 - 91761 (644)"
24043,"""Washington, (MD)""",150109,"91761.1 - 5198275 (644)"
24045,"""Wicomico, (MD)""",102539,"91761.1 - 5198275 (644)"
24510,"""Baltimore City, (MD)""",609032,"91761.1 - 5198275 (644)"
34001,"""Atlantic, (NJ)""",266105,"91761.1 - 5198275 (644)"
34003,"""Bergen, (NJ)""",930390,"91761.1 - 5198275 (644)"
34005,"""Burlington, (NJ)""",445702,"91761.1 - 5198275 (644)"
34007,"""Camden, (NJ)""",506738,"91761.1 - 5198275 (644)"
34009,"""Cape May, (NJ)""",93086,"91761.1 - 5198275 (644)"
34011,"""Cumberland, (NJ)""",151906,"91761.1 - 5198275 (644)"
34013,"""Essex, (NJ)""",795404,"91761.1 - 5198275 (644)"
34015,"""Gloucester, (NJ)""",291165,"91761.1 - 5198275 (644)"
34019,"""Hunterdon, (NJ)""",124823,"91761.1 - 5198275 (644)"
34021,"""Mercer, (NJ)""",367922,"91761.1 - 5198275 (644)"
34023,"""Middlesex, (NJ)""",825920,"91761.1 - 5198275 (644)"
34025,"""Monmouth, (NJ)""",621659,"91761.1 - 5198275 (644)"
34027,"""Morris, (NJ)""",493379,"91761.1 - 5198275 (644)"
34029,"""Ocean, (NJ)""",596415,"91761.1 - 5198275 (644)"
34031,"""Passaic, (NJ)""",503637,"91761.1 - 5198275 (644)"
34033,"""Salem, (NJ)""",62990,"36774.1 - 91761 (644)"
34035,"""Somerset, (NJ)""",329838,"91761.1 - 5198275 (644)"
34037,"""Sussex, (NJ)""",141483,"91761.1 - 5198275 (644)"
34039,"""Union, (NJ)""",554033,"91761.1 - 5198275 (644)"
34041,"""Warren, (NJ)""",105862,"91761.1 - 5198275 (644)"
36003,"""Allegany, (NY)""",46688,"36774.1 - 91761 (644)"
36007,"""Broome, (NY)""",193188,"91761.1 - 5198275 (644)"
36009,"""Cattaraugus, (NY)""",77121,"36774.1 - 91761 (644)"
36011,"""Cayuga, (NY)""",77425,"36774.1 - 91761 (644)"
36013,"""Chautauqua, (NY)""",128496,"91761.1 - 5198275 (644)"
36015,"""Chemung, (NY)""",84895,"36774.1 - 91761 (644)"
36017,"""Chenango, (NY)""",47909,"36774.1 - 91761 (644)"
36023,"""Cortland, (NY)""",47865,"36774.1 - 91761 (644)"
36025,"""Delaware, (NY)""",44995,"36774.1 - 91761 (644)"
36029,"""Erie, (NY)""",919355,"91761.1 - 5198275 (644)"
36033,"""Franklin, (NY)""",50477,"36774.1 - 91761 (644)"
36035,"""Fulton, (NY)""",53646,"36774.1 - 91761 (644)"
36037,"""Genesee, (NY)""",57808,"36774.1 - 91761 (644)"
36039,"""Greene, (NY)""",47424,"36774.1 - 91761 (644)"
36041,"""Hamilton, (NY)""",4515,"66 - 9003 (644)"
36043,"""Herkimer, (NY)""",62057,"36774.1 - 91761 (644)"
