"cnty_fips","display_name","Value","theme_range"
05077,"""Lee, (AR)""",0,"0 (754)"
05079,"""Lincoln, (AR)""",0,"0 (754)"
05085,"""Lonoke, (AR)""",0,"0 (754)"
05089,"""Marion, (AR)""",0,"0 (754)"
05093,"""Mississippi, (AR)""",2,"2 - 3 (605)"
05095,"""Monroe, (AR)""",0,"0 (754)"
05097,"""Montgomery, (AR)""",0,"0 (754)"
05099,"""Nevada, (AR)""",0,"0 (754)"
05101,"""Newton, (AR)""",0,"0 (754)"
05103,"""Ouachita, (AR)""",1,"1 (1654)"
05105,"""Perry, (AR)""",0,"0 (754)"
05107,"""Phillips, (AR)""",1,"1 (1654)"
05109,"""Pike, (AR)""",0,"0 (754)"
05111,"""Poinsett, (AR)""",0,"0 (754)"
05115,"""Pope, (AR)""",1,"1 (1654)"
05117,"""Prairie, (AR)""",0,"0 (754)"
05119,"""Pulaski, (AR)""",8,"4+ (211)"
05121,"""Randolph, (AR)""",1,"1 (1654)"
05123,"""St. Francis, (AR)""",1,"1 (1654)"
05125,"""Saline, (AR)""",1,"1 (1654)"
05129,"""Searcy, (AR)""",0,"0 (754)"
05135,"""Sharp, (AR)""",0,"0 (754)"
05137,"""Stone, (AR)""",1,"1 (1654)"
05139,"""Union, (AR)""",1,"1 (1654)"
05141,"""Van Buren, (AR)""",1,"1 (1654)"
05145,"""White, (AR)""",1,"1 (1654)"
05147,"""Woodruff, (AR)""",0,"0 (754)"
05149,"""Yell, (AR)""",2,"2 - 3 (605)"
17003,"""Alexander, (IL)""",0,"0 (754)"
17055,"""Franklin, (IL)""",1,"1 (1654)"
17059,"""Gallatin, (IL)""",0,"0 (754)"
17065,"""Hamilton, (IL)""",1,"1 (1654)"
17069,"""Hardin, (IL)""",1,"1 (1654)"
17077,"""Jackson, (IL)""",2,"2 - 3 (605)"
17081,"""Jefferson, (IL)""",2,"2 - 3 (605)"
17087,"""Johnson, (IL)""",0,"0 (754)"
17127,"""Massac, (IL)""",1,"1 (1654)"
17133,"""Monroe, (IL)""",0,"0 (754)"
17145,"""Perry, (IL)""",2,"2 - 3 (605)"
17151,"""Pope, (IL)""",0,"0 (754)"
17153,"""Pulaski, (IL)""",0,"0 (754)"
17157,"""Randolph, (IL)""",3,"2 - 3 (605)"
17165,"""Saline, (IL)""",2,"2 - 3 (605)"
17181,"""Union, (IL)""",1,"1 (1654)"
17189,"""Washington, (IL)""",1,"1 (1654)"
17193,"""White, (IL)""",0,"0 (754)"
17199,"""Williamson, (IL)""",3,"2 - 3 (605)"
18051,"""Gibson, (IN)""",1,"1 (1654)"
18129,"""Posey, (IN)""",0,"0 (754)"
18163,"""Vanderburgh, (IN)""",2,"2 - 3 (605)"
18173,"""Warrick, (IN)""",1,"1 (1654)"
21007,"""Ballard, (KY)""",0,"0 (754)"
21033,"""Caldwell, (KY)""",1,"1 (1654)"
21035,"""Calloway, (KY)""",1,"1 (1654)"
21039,"""Carlisle, (KY)""",0,"0 (754)"
21047,"""Christian, (KY)""",2,"2 - 3 (605)"
21055,"""Crittenden, (KY)""",1,"1 (1654)"
21075,"""Fulton, (KY)""",0,"0 (754)"
21083,"""Graves, (KY)""",1,"1 (1654)"
21101,"""Henderson, (KY)""",1,"1 (1654)"
21105,"""Hickman, (KY)""",0,"0 (754)"
21107,"""Hopkins, (KY)""",1,"1 (1654)"
21139,"""Livingston, (KY)""",1,"1 (1654)"
21143,"""Lyon, (KY)""",0,"0 (754)"
21145,"""McCracken, (KY)""",2,"2 - 3 (605)"
21149,"""McLean, (KY)""",0,"0 (754)"
21157,"""Marshall, (KY)""",1,"1 (1654)"
21219,"""Todd, (KY)""",0,"0 (754)"
21221,"""Trigg, (KY)""",1,"1 (1654)"
21225,"""Union, (KY)""",1,"1 (1654)"
21233,"""Webster, (KY)""",0,"0 (754)"
22013,"""Bienville, (LA)""",1,"1 (1654)"
22015,"""Bossier, (LA)""",0,"0 (754)"
22027,"""Claiborne, (LA)""",1,"1 (1654)"
22035,"""East Carroll, (LA)""",1,"1 (1654)"
22041,"""Franklin, (LA)""",1,"1 (1654)"
22049,"""Jackson, (LA)""",1,"1 (1654)"
22061,"""Lincoln, (LA)""",1,"1 (1654)"
22065,"""Madison, (LA)""",1,"1 (1654)"
22067,"""Morehouse, (LA)""",1,"1 (1654)"
22073,"""Ouachita, (LA)""",3,"2 - 3 (605)"
22083,"""Richland, (LA)""",2,"2 - 3 (605)"
22111,"""Union, (LA)""",2,"2 - 3 (605)"
22119,"""Webster, (LA)""",2,"2 - 3 (605)"
22123,"""West Carroll, (LA)""",1,"1 (1654)"
28003,"""Alcorn, (MS)""",1,"1 (1654)"
28007,"""Attala, (MS)""",1,"1 (1654)"
28009,"""Benton, (MS)""",0,"0 (754)"
28011,"""Bolivar, (MS)""",1,"1 (1654)"
28013,"""Calhoun, (MS)""",1,"1 (1654)"
28015,"""Carroll, (MS)""",0,"0 (754)"
28017,"""Chickasaw, (MS)""",1,"1 (1654)"
28019,"""Choctaw, (MS)""",1,"1 (1654)"
28025,"""Clay, (MS)""",1,"1 (1654)"
28027,"""Coahoma, (MS)""",1,"1 (1654)"
28033,"""DeSoto, (MS)""",2,"2 - 3 (605)"
28043,"""Grenada, (MS)""",1,"1 (1654)"
28049,"""Hinds, (MS)""",5,"4+ (211)"
28051,"""Holmes, (MS)""",1,"1 (1654)"
28053,"""Humphreys, (MS)""",0,"0 (754)"
28055,"""Issaquena, (MS)""",1,"1 (1654)"
28057,"""Itawamba, (MS)""",0,"0 (754)"
28069,"""Kemper, (MS)""",1,"1 (1654)"
28071,"""Lafayette, (MS)""",1,"1 (1654)"
28075,"""Lauderdale, (MS)""",3,"2 - 3 (605)"
28079,"""Leake, (MS)""",1,"1 (1654)"
28081,"""Lee, (MS)""",1,"1 (1654)"
28083,"""Leflore, (MS)""",1,"1 (1654)"
28087,"""Lowndes, (MS)""",1,"1 (1654)"
28089,"""Madison, (MS)""",1,"1 (1654)"
28093,"""Marshall, (MS)""",1,"1 (1654)"
28095,"""Monroe, (MS)""",2,"2 - 3 (605)"
28097,"""Montgomery, (MS)""",1,"1 (1654)"
28099,"""Neshoba, (MS)""",3,"2 - 3 (605)"
28101,"""Newton, (MS)""",0,"0 (754)"
28103,"""Noxubee, (MS)""",1,"1 (1654)"
28105,"""Oktibbeha, (MS)""",1,"1 (1654)"
28107,"""Panola, (MS)""",1,"1 (1654)"
28115,"""Pontotoc, (MS)""",1,"1 (1654)"
28117,"""Prentiss, (MS)""",1,"1 (1654)"
28119,"""Quitman, (MS)""",0,"0 (754)"
28121,"""Rankin, (MS)""",2,"2 - 3 (605)"
28123,"""Scott, (MS)""",2,"2 - 3 (605)"
28125,"""Sharkey, (MS)""",1,"1 (1654)"
28133,"""Sunflower, (MS)""",2,"2 - 3 (605)"
28135,"""Tallahatchie, (MS)""",1,"1 (1654)"
28137,"""Tate, (MS)""",1,"1 (1654)"
28139,"""Tippah, (MS)""",1,"1 (1654)"
28141,"""Tishomingo, (MS)""",1,"1 (1654)"
28143,"""Tunica, (MS)""",0,"0 (754)"
28145,"""Union, (MS)""",1,"1 (1654)"
28149,"""Warren, (MS)""",1,"1 (1654)"
28151,"""Washington, (MS)""",0,"0 (754)"
28155,"""Webster, (MS)""",1,"1 (1654)"
28159,"""Winston, (MS)""",1,"1 (1654)"
28161,"""Yalobusha, (MS)""",1,"1 (1654)"
28163,"""Yazoo, (MS)""",1,"1 (1654)"
29015,"""Benton, (MO)""",0,"0 (754)"
29017,"""Bollinger, (MO)""",0,"0 (754)"
29023,"""Butler, (MO)""",3,"2 - 3 (605)"
29029,"""Camden, (MO)""",1,"1 (1654)"
29031,"""Cape Girardeau, (MO)""",2,"2 - 3 (605)"
29035,"""Carter, (MO)""",0,"0 (754)"
29043,"""Christian, (MO)""",0,"0 (754)"
29055,"""Crawford, (MO)""",0,"0 (754)"
29059,"""Dallas, (MO)""",0,"0 (754)"
29065,"""Dent, (MO)""",1,"1 (1654)"
29067,"""Douglas, (MO)""",0,"0 (754)"
29069,"""Dunklin, (MO)""",0,"0 (754)"
29077,"""Greene, (MO)""",2,"2 - 3 (605)"
29085,"""Hickory, (MO)""",0,"0 (754)"
29091,"""Howell, (MO)""",2,"2 - 3 (605)"
29093,"""Iron, (MO)""",1,"1 (1654)"
29099,"""Jefferson, (MO)""",1,"1 (1654)"
29105,"""Laclede, (MO)""",1,"1 (1654)"
29123,"""Madison, (MO)""",1,"1 (1654)"
29125,"""Maries, (MO)""",0,"0 (754)"
29131,"""Miller, (MO)""",0,"0 (754)"
29133,"""Mississippi, (MO)""",0,"0 (754)"
29143,"""New Madrid, (MO)""",0,"0 (754)"
29149,"""Oregon, (MO)""",0,"0 (754)"
29153,"""Ozark, (MO)""",0,"0 (754)"
29155,"""Pemiscot, (MO)""",1,"1 (1654)"
29157,"""Perry, (MO)""",1,"1 (1654)"
29161,"""Phelps, (MO)""",1,"1 (1654)"
29167,"""Polk, (MO)""",1,"1 (1654)"
29169,"""Pulaski, (MO)""",1,"1 (1654)"
29179,"""Reynolds, (MO)""",0,"0 (754)"
29181,"""Ripley, (MO)""",0,"0 (754)"
29186,"""Ste. Genevieve, (MO)""",1,"1 (1654)"
29187,"""St. Francois, (MO)""",2,"2 - 3 (605)"
29201,"""Scott, (MO)""",1,"1 (1654)"
29203,"""Shannon, (MO)""",0,"0 (754)"
29207,"""Stoddard, (MO)""",1,"1 (1654)"
29209,"""Stone, (MO)""",0,"0 (754)"
29213,"""Taney, (MO)""",1,"1 (1654)"
29215,"""Texas, (MO)""",1,"1 (1654)"
29221,"""Washington, (MO)""",1,"1 (1654)"
29223,"""Wayne, (MO)""",0,"0 (754)"
29225,"""Webster, (MO)""",0,"0 (754)"
29229,"""Wright, (MO)""",0,"0 (754)"
47005,"""Benton, (TN)""",1,"1 (1654)"
47017,"""Carroll, (TN)""",1,"1 (1654)"
47023,"""Chester, (TN)""",0,"0 (754)"
47033,"""Crockett, (TN)""",0,"0 (754)"
47039,"""Decatur, (TN)""",1,"1 (1654)"
47043,"""Dickson, (TN)""",1,"1 (1654)"
47045,"""Dyer, (TN)""",1,"1 (1654)"
47047,"""Fayette, (TN)""",0,"0 (754)"
47053,"""Gibson, (TN)""",1,"1 (1654)"
47069,"""Hardeman, (TN)""",1,"1 (1654)"
47071,"""Hardin, (TN)""",1,"1 (1654)"
47075,"""Haywood, (TN)""",0,"0 (754)"
47077,"""Henderson, (TN)""",1,"1 (1654)"
47079,"""Henry, (TN)""",1,"1 (1654)"
47081,"""Hickman, (TN)""",1,"1 (1654)"
47083,"""Houston, (TN)""",1,"1 (1654)"
47085,"""Humphreys, (TN)""",1,"1 (1654)"
47095,"""Lake, (TN)""",0,"0 (754)"
47097,"""Lauderdale, (TN)""",0,"0 (754)"
47099,"""Lawrence, (TN)""",1,"1 (1654)"
47101,"""Lewis, (TN)""",0,"0 (754)"
47109,"""McNairy, (TN)""",0,"0 (754)"
47113,"""Madison, (TN)""",1,"1 (1654)"
47125,"""Montgomery, (TN)""",1,"1 (1654)"
47131,"""Obion, (TN)""",1,"1 (1654)"
47135,"""Perry, (TN)""",1,"1 (1654)"
47157,"""Shelby, (TN)""",7,"4+ (211)"
47161,"""Stewart, (TN)""",0,"0 (754)"
47167,"""Tipton, (TN)""",1,"1 (1654)"
47181,"""Wayne, (TN)""",1,"1 (1654)"
47183,"""Weakley, (TN)""",1,"1 (1654)"
17001,"""Adams, (IL)""",1,"1 (1654)"
17005,"""Bond, (IL)""",1,"1 (1654)"
17007,"""Boone, (IL)""",0,"0 (754)"
17009,"""Brown, (IL)""",0,"0 (754)"
17011,"""Bureau, (IL)""",2,"2 - 3 (605)"
17013,"""Calhoun, (IL)""",0,"0 (754)"
17015,"""Carroll, (IL)""",0,"0 (754)"
17017,"""Cass, (IL)""",0,"0 (754)"
17019,"""Champaign, (IL)""",2,"2 - 3 (605)"
17021,"""Christian, (IL)""",2,"2 - 3 (605)"
17023,"""Clark, (IL)""",0,"0 (754)"
17025,"""Clay, (IL)""",1,"1 (1654)"
17027,"""Clinton, (IL)""",1,"1 (1654)"
17029,"""Coles, (IL)""",1,"1 (1654)"
17031,"""Cook, (IL)""",48,"4+ (211)"
17033,"""Crawford, (IL)""",1,"1 (1654)"
17035,"""Cumberland, (IL)""",0,"0 (754)"
17037,"""DeKalb, (IL)""",2,"2 - 3 (605)"
17039,"""De Witt, (IL)""",1,"1 (1654)"
17041,"""Douglas, (IL)""",0,"0 (754)"
17043,"""DuPage, (IL)""",7,"4+ (211)"
17045,"""Edgar, (IL)""",1,"1 (1654)"
17047,"""Edwards, (IL)""",0,"0 (754)"
17049,"""Effingham, (IL)""",1,"1 (1654)"
17051,"""Fayette, (IL)""",1,"1 (1654)"
17053,"""Ford, (IL)""",1,"1 (1654)"
17057,"""Fulton, (IL)""",1,"1 (1654)"
17061,"""Greene, (IL)""",1,"1 (1654)"
17063,"""Grundy, (IL)""",1,"1 (1654)"
17067,"""Hancock, (IL)""",1,"1 (1654)"
17071,"""Henderson, (IL)""",0,"0 (754)"
17073,"""Henry, (IL)""",2,"2 - 3 (605)"
17075,"""Iroquois, (IL)""",1,"1 (1654)"
17079,"""Jasper, (IL)""",0,"0 (754)"
17083,"""Jersey, (IL)""",1,"1 (1654)"
17085,"""Jo Daviess, (IL)""",1,"1 (1654)"
17089,"""Kane, (IL)""",4,"4+ (211)"
17091,"""Kankakee, (IL)""",2,"2 - 3 (605)"
17093,"""Kendall, (IL)""",0,"0 (754)"
17095,"""Knox, (IL)""",2,"2 - 3 (605)"
17097,"""Lake, (IL)""",5,"4+ (211)"
17099,"""LaSalle, (IL)""",3,"2 - 3 (605)"
17101,"""Lawrence, (IL)""",1,"1 (1654)"
17103,"""Lee, (IL)""",1,"1 (1654)"
17105,"""Livingston, (IL)""",1,"1 (1654)"
17107,"""Logan, (IL)""",1,"1 (1654)"
17109,"""McDonough, (IL)""",1,"1 (1654)"
17111,"""McHenry, (IL)""",2,"2 - 3 (605)"
17113,"""McLean, (IL)""",2,"2 - 3 (605)"
17115,"""Macon, (IL)""",2,"2 - 3 (605)"
17117,"""Macoupin, (IL)""",2,"2 - 3 (605)"
17119,"""Madison, (IL)""",5,"4+ (211)"
17121,"""Marion, (IL)""",2,"2 - 3 (605)"
17123,"""Marshall, (IL)""",0,"0 (754)"
17125,"""Mason, (IL)""",1,"1 (1654)"
17129,"""Menard, (IL)""",0,"0 (754)"
17131,"""Mercer, (IL)""",1,"1 (1654)"
17135,"""Montgomery, (IL)""",2,"2 - 3 (605)"
17137,"""Morgan, (IL)""",1,"1 (1654)"
17139,"""Moultrie, (IL)""",0,"0 (754)"
17141,"""Ogle, (IL)""",1,"1 (1654)"
17143,"""Peoria, (IL)""",3,"2 - 3 (605)"
17147,"""Piatt, (IL)""",1,"1 (1654)"
17149,"""Pike, (IL)""",1,"1 (1654)"
17155,"""Putnam, (IL)""",0,"0 (754)"
17159,"""Richland, (IL)""",1,"1 (1654)"
17161,"""Rock Island, (IL)""",2,"2 - 3 (605)"
17163,"""St. Clair, (IL)""",4,"4+ (211)"
17167,"""Sangamon, (IL)""",2,"2 - 3 (605)"
17169,"""Schuyler, (IL)""",1,"1 (1654)"
17171,"""Scott, (IL)""",0,"0 (754)"
17173,"""Shelby, (IL)""",1,"1 (1654)"
17175,"""Stark, (IL)""",0,"0 (754)"
17177,"""Stephenson, (IL)""",1,"1 (1654)"
17179,"""Tazewell, (IL)""",2,"2 - 3 (605)"
17183,"""Vermilion, (IL)""",3,"2 - 3 (605)"
17185,"""Wabash, (IL)""",1,"1 (1654)"
17187,"""Warren, (IL)""",1,"1 (1654)"
17191,"""Wayne, (IL)""",1,"1 (1654)"
17195,"""Whiteside, (IL)""",2,"2 - 3 (605)"
17197,"""Will, (IL)""",3,"2 - 3 (605)"
17201,"""Winnebago, (IL)""",3,"2 - 3 (605)"
17203,"""Woodford, (IL)""",1,"1 (1654)"
18007,"""Benton, (IN)""",0,"0 (754)"
18045,"""Fountain, (IN)""",0,"0 (754)"
18083,"""Knox, (IN)""",1,"1 (1654)"
18089,"""Lake, (IN)""",9,"4+ (211)"
18111,"""Newton, (IN)""",0,"0 (754)"
18121,"""Parke, (IN)""",0,"0 (754)"
18125,"""Pike, (IN)""",0,"0 (754)"
18153,"""Sullivan, (IN)""",1,"1 (1654)"
18165,"""Vermillion, (IN)""",1,"1 (1654)"
18167,"""Vigo, (IN)""",2,"2 - 3 (605)"
18171,"""Warren, (IN)""",1,"1 (1654)"
19005,"""Allamakee, (IA)""",1,"1 (1654)"
19007,"""Appanoose, (IA)""",1,"1 (1654)"
19011,"""Benton, (IA)""",1,"1 (1654)"
19013,"""Black Hawk, (IA)""",3,"2 - 3 (605)"
19017,"""Bremer, (IA)""",2,"2 - 3 (605)"
19019,"""Buchanan, (IA)""",1,"1 (1654)"
19023,"""Butler, (IA)""",0,"0 (754)"
19031,"""Cedar, (IA)""",0,"0 (754)"
19033,"""Cerro Gordo, (IA)""",1,"1 (1654)"
19037,"""Chickasaw, (IA)""",1,"1 (1654)"
19043,"""Clayton, (IA)""",2,"2 - 3 (605)"
19045,"""Clinton, (IA)""",2,"2 - 3 (605)"
19051,"""Davis, (IA)""",1,"1 (1654)"
19055,"""Delaware, (IA)""",1,"1 (1654)"
19057,"""Des Moines, (IA)""",1,"1 (1654)"
19061,"""Dubuque, (IA)""",3,"2 - 3 (605)"
19065,"""Fayette, (IA)""",2,"2 - 3 (605)"
19067,"""Floyd, (IA)""",1,"1 (1654)"
19069,"""Franklin, (IA)""",1,"1 (1654)"
19075,"""Grundy, (IA)""",1,"1 (1654)"
19083,"""Hardin, (IA)""",1,"1 (1654)"
19087,"""Henry, (IA)""",1,"1 (1654)"
19089,"""Howard, (IA)""",1,"1 (1654)"
19095,"""Iowa, (IA)""",1,"1 (1654)"
19097,"""Jackson, (IA)""",1,"1 (1654)"
19099,"""Jasper, (IA)""",1,"1 (1654)"
19101,"""Jefferson, (IA)""",1,"1 (1654)"
19103,"""Johnson, (IA)""",3,"2 - 3 (605)"
19105,"""Jones, (IA)""",1,"1 (1654)"
19107,"""Keokuk, (IA)""",1,"1 (1654)"
19111,"""Lee, (IA)""",2,"2 - 3 (605)"
19113,"""Linn, (IA)""",2,"2 - 3 (605)"
19115,"""Louisa, (IA)""",0,"0 (754)"
19117,"""Lucas, (IA)""",1,"1 (1654)"
19123,"""Mahaska, (IA)""",1,"1 (1654)"
19125,"""Marion, (IA)""",2,"2 - 3 (605)"
19127,"""Marshall, (IA)""",1,"1 (1654)"
19131,"""Mitchell, (IA)""",1,"1 (1654)"
19135,"""Monroe, (IA)""",1,"1 (1654)"
19139,"""Muscatine, (IA)""",1,"1 (1654)"
19153,"""Polk, (IA)""",5,"4+ (211)"
19157,"""Poweshiek, (IA)""",1,"1 (1654)"
19163,"""Scott, (IA)""",2,"2 - 3 (605)"
19169,"""Story, (IA)""",2,"2 - 3 (605)"
19171,"""Tama, (IA)""",0,"0 (754)"
19177,"""Van Buren, (IA)""",1,"1 (1654)"
19179,"""Wapello, (IA)""",1,"1 (1654)"
19181,"""Warren, (IA)""",0,"0 (754)"
19183,"""Washington, (IA)""",1,"1 (1654)"
19185,"""Wayne, (IA)""",1,"1 (1654)"
19191,"""Winneshiek, (IA)""",1,"1 (1654)"
19195,"""Worth, (IA)""",0,"0 (754)"
27039,"""Dodge, (MN)""",0,"0 (754)"
27045,"""Fillmore, (MN)""",0,"0 (754)"
27047,"""Freeborn, (MN)""",1,"1 (1654)"
27049,"""Goodhue, (MN)""",2,"2 - 3 (605)"
27055,"""Houston, (MN)""",0,"0 (754)"
27099,"""Mower, (MN)""",0,"0 (754)"
27109,"""Olmsted, (MN)""",2,"2 - 3 (605)"
27131,"""Rice, (MN)""",2,"2 - 3 (605)"
27147,"""Steele, (MN)""",1,"1 (1654)"
27157,"""Wabasha, (MN)""",2,"2 - 3 (605)"
27161,"""Waseca, (MN)""",1,"1 (1654)"
27169,"""Winona, (MN)""",1,"1 (1654)"
29001,"""Adair, (MO)""",1,"1 (1654)"
29007,"""Audrain, (MO)""",1,"1 (1654)"
29019,"""Boone, (MO)""",3,"2 - 3 (605)"
29027,"""Callaway, (MO)""",1,"1 (1654)"
29033,"""Carroll, (MO)""",1,"1 (1654)"
29041,"""Chariton, (MO)""",0,"0 (754)"
29045,"""Clark, (MO)""",0,"0 (754)"
29051,"""Cole, (MO)""",2,"2 - 3 (605)"
29053,"""Cooper, (MO)""",1,"1 (1654)"
29071,"""Franklin, (MO)""",2,"2 - 3 (605)"
29073,"""Gasconade, (MO)""",1,"1 (1654)"
29079,"""Grundy, (MO)""",1,"1 (1654)"
29089,"""Howard, (MO)""",0,"0 (754)"
29103,"""Knox, (MO)""",0,"0 (754)"
29111,"""Lewis, (MO)""",0,"0 (754)"
29113,"""Lincoln, (MO)""",1,"1 (1654)"
29115,"""Linn, (MO)""",1,"1 (1654)"
29117,"""Livingston, (MO)""",1,"1 (1654)"
29121,"""Macon, (MO)""",1,"1 (1654)"
29127,"""Marion, (MO)""",1,"1 (1654)"
29129,"""Mercer, (MO)""",0,"0 (754)"
29135,"""Moniteau, (MO)""",0,"0 (754)"
29137,"""Monroe, (MO)""",0,"0 (754)"
29139,"""Montgomery, (MO)""",0,"0 (754)"
29141,"""Morgan, (MO)""",0,"0 (754)"
29151,"""Osage, (MO)""",0,"0 (754)"
29159,"""Pettis, (MO)""",1,"1 (1654)"
29163,"""Pike, (MO)""",1,"1 (1654)"
29171,"""Putnam, (MO)""",1,"1 (1654)"
29173,"""Ralls, (MO)""",0,"0 (754)"
29175,"""Randolph, (MO)""",1,"1 (1654)"
29183,"""St. Charles, (MO)""",4,"4+ (211)"
29189,"""St. Louis County, (MO)""",10,"4+ (211)"
29195,"""Saline, (MO)""",1,"1 (1654)"
29197,"""Schuyler, (MO)""",0,"0 (754)"
29199,"""Scotland, (MO)""",1,"1 (1654)"
29205,"""Shelby, (MO)""",0,"0 (754)"
29211,"""Sullivan, (MO)""",1,"1 (1654)"
29219,"""Warren, (MO)""",0,"0 (754)"
29510,"""St. Louis City, (MO)""",4,"4+ (211)"
55001,"""Adams, (WI)""",1,"1 (1654)"
55009,"""Brown, (WI)""",4,"4+ (211)"
55011,"""Buffalo, (WI)""",0,"0 (754)"
55015,"""Calumet, (WI)""",1,"1 (1654)"
55021,"""Columbia, (WI)""",2,"2 - 3 (605)"
55023,"""Crawford, (WI)""",1,"1 (1654)"
55025,"""Dane, (WI)""",5,"4+ (211)"
55027,"""Dodge, (WI)""",3,"2 - 3 (605)"
55039,"""Fond du Lac, (WI)""",2,"2 - 3 (605)"
55043,"""Grant, (WI)""",3,"2 - 3 (605)"
55045,"""Green, (WI)""",1,"1 (1654)"
55047,"""Green Lake, (WI)""",1,"1 (1654)"
55049,"""Iowa, (WI)""",1,"1 (1654)"
55053,"""Jackson, (WI)""",1,"1 (1654)"
55055,"""Jefferson, (WI)""",1,"1 (1654)"
55057,"""Juneau, (WI)""",1,"1 (1654)"
55059,"""Kenosha, (WI)""",2,"2 - 3 (605)"
55061,"""Kewaunee, (WI)""",0,"0 (754)"
55063,"""La Crosse, (WI)""",2,"2 - 3 (605)"
55065,"""Lafayette, (WI)""",1,"1 (1654)"
55071,"""Manitowoc, (WI)""",2,"2 - 3 (605)"
55077,"""Marquette, (WI)""",0,"0 (754)"
55079,"""Milwaukee, (WI)""",9,"4+ (211)"
55081,"""Monroe, (WI)""",2,"2 - 3 (605)"
55087,"""Outagamie, (WI)""",2,"2 - 3 (605)"
55089,"""Ozaukee, (WI)""",3,"2 - 3 (605)"
55091,"""Pepin, (WI)""",1,"1 (1654)"
55097,"""Portage, (WI)""",1,"1 (1654)"
55101,"""Racine, (WI)""",2,"2 - 3 (605)"
55103,"""Richland, (WI)""",1,"1 (1654)"
55105,"""Rock, (WI)""",4,"4+ (211)"
55111,"""Sauk, (WI)""",3,"2 - 3 (605)"
55117,"""Sheboygan, (WI)""",2,"2 - 3 (605)"
55121,"""Trempealeau, (WI)""",2,"2 - 3 (605)"
55123,"""Vernon, (WI)""",2,"2 - 3 (605)"
55127,"""Walworth, (WI)""",2,"2 - 3 (605)"
55131,"""Washington, (WI)""",2,"2 - 3 (605)"
55133,"""Waukesha, (WI)""",5,"4+ (211)"
55135,"""Waupaca, (WI)""",2,"2 - 3 (605)"
55137,"""Waushara, (WI)""",1,"1 (1654)"
55139,"""Winnebago, (WI)""",3,"2 - 3 (605)"
55141,"""Wood, (WI)""",2,"2 - 3 (605)"
01001,"""Autauga, (AL)""",1,"1 (1654)"
01009,"""Blount, (AL)""",1,"1 (1654)"
01015,"""Calhoun, (AL)""",2,"2 - 3 (605)"
01017,"""Chambers, (AL)""",0,"0 (754)"
01019,"""Cherokee, (AL)""",1,"1 (1654)"
01021,"""Chilton, (AL)""",1,"1 (1654)"
01027,"""Clay, (AL)""",1,"1 (1654)"
01029,"""Cleburne, (AL)""",0,"0 (754)"
01037,"""Coosa, (AL)""",0,"0 (754)"
01043,"""Cullman, (AL)""",1,"1 (1654)"
01047,"""Dallas, (AL)""",1,"1 (1654)"
01049,"""DeKalb, (AL)""",1,"1 (1654)"
01051,"""Elmore, (AL)""",2,"2 - 3 (605)"
01055,"""Etowah, (AL)""",2,"2 - 3 (605)"
01071,"""Jackson, (AL)""",1,"1 (1654)"
01073,"""Jefferson, (AL)""",8,"4+ (211)"
01081,"""Lee, (AL)""",1,"1 (1654)"
01083,"""Limestone, (AL)""",1,"1 (1654)"
01085,"""Lowndes, (AL)""",0,"0 (754)"
01087,"""Macon, (AL)""",0,"0 (754)"
01089,"""Madison, (AL)""",2,"2 - 3 (605)"
01095,"""Marshall, (AL)""",2,"2 - 3 (605)"
01101,"""Montgomery, (AL)""",4,"4+ (211)"
01103,"""Morgan, (AL)""",1,"1 (1654)"
01111,"""Randolph, (AL)""",1,"1 (1654)"
01113,"""Russell, (AL)""",1,"1 (1654)"
01115,"""St. Clair, (AL)""",1,"1 (1654)"
01117,"""Shelby, (AL)""",1,"1 (1654)"
01121,"""Talladega, (AL)""",2,"2 - 3 (605)"
01123,"""Tallapoosa, (AL)""",2,"2 - 3 (605)"
13015,"""Bartow, (GA)""",1,"1 (1654)"
13035,"""Butts, (GA)""",1,"1 (1654)"
13045,"""Carroll, (GA)""",2,"2 - 3 (605)"
13047,"""Catoosa, (GA)""",1,"1 (1654)"
13053,"""Chattahoochee, (GA)""",1,"1 (1654)"
13055,"""Chattooga, (GA)""",0,"0 (754)"
13057,"""Cherokee, (GA)""",1,"1 (1654)"
13063,"""Clayton, (GA)""",1,"1 (1654)"
13067,"""Cobb, (GA)""",2,"2 - 3 (605)"
13077,"""Coweta, (GA)""",1,"1 (1654)"
13079,"""Crawford, (GA)""",0,"0 (754)"
13083,"""Dade, (GA)""",0,"0 (754)"
13085,"""Dawson, (GA)""",0,"0 (754)"
13089,"""DeKalb, (GA)""",4,"4+ (211)"
13097,"""Douglas, (GA)""",1,"1 (1654)"
13111,"""Fannin, (GA)""",1,"1 (1654)"
13113,"""Fayette, (GA)""",1,"1 (1654)"
13115,"""Floyd, (GA)""",2,"2 - 3 (605)"
13117,"""Forsyth, (GA)""",1,"1 (1654)"
13121,"""Fulton, (GA)""",8,"4+ (211)"
13123,"""Gilmer, (GA)""",0,"0 (754)"
13129,"""Gordon, (GA)""",1,"1 (1654)"
13135,"""Gwinnett, (GA)""",2,"2 - 3 (605)"
13143,"""Haralson, (GA)""",1,"1 (1654)"
13145,"""Harris, (GA)""",0,"0 (754)"
13149,"""Heard, (GA)""",0,"0 (754)"
13151,"""Henry, (GA)""",1,"1 (1654)"
13171,"""Lamar, (GA)""",0,"0 (754)"
